FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣屏東市永安里33鄰永信五巷2號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,2號,120.48125217809,22.662054608724
屏東縣屏東市永安里33鄰永信五巷3號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,3號,120.48119740814,22.661973424594
屏東縣屏東市永安里33鄰永信五巷4號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,4號,120.48121285952,22.662056468208
屏東縣屏東市永安里33鄰永信五巷5號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,5號,120.48115809196,22.661974651913
屏東縣屏東市永安里33鄰永信五巷6號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,6號,120.48117655196,22.66205978237
屏東縣屏東市永安里33鄰永信五巷7號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,7號,120.48111468016,22.661978213982
屏東縣屏東市永安里33鄰永信五巷8號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,8號,120.48114083195,22.662062105032
屏東縣屏東市永安里33鄰永信五巷9號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,9號,120.48107117479,22.661980782342
屏東縣屏東市永安里33鄰永信五巷10號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,10號,120.48110286987,22.662065504128
屏東縣屏東市永安里33鄰永信五巷11號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,11號,120.48102932733,22.661982362665
屏東縣屏東市永安里33鄰永信五巷12號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,12號,120.48106374013,22.662068899433
屏東縣屏東市永安里33鄰永信五巷13號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,13號,120.48098426712,22.661984384114
屏東縣屏東市永安里33鄰永信五巷14號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,14號,120.48102665853,22.662071037043
屏東縣屏東市永安里33鄰永信五巷15號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,15號,120.480939886,22.661986949601
屏東縣屏東市永安里33鄰永信五巷16號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,16號,120.4809897668,22.662074439578
屏東縣屏東市永安里33鄰永信五巷18號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,18號,120.48095055401,22.662074041627
屏東縣屏東市永安里33鄰永信五巷20號,10013,1001301,1001301-040,33鄰,永信五巷,,,,,,20號,120.4809110381,22.662076622866
