FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣里港鄉玉田村8鄰正中街1號,10013,1001309,1001309-001,8鄰,正中街,,,,,,1號,120.49044503423,22.774646487389
屏東縣里港鄉玉田村8鄰正中街2號,10013,1001309,1001309-001,8鄰,正中街,,,,,,2號,120.49057587847,22.774710300867
屏東縣里港鄉玉田村8鄰正中街3號,10013,1001309,1001309-001,8鄰,正中街,,,,,,3號,120.49042637862,22.7746875177
屏東縣里港鄉玉田村8鄰正中街5號,10013,1001309,1001309-001,8鄰,正中街,,,,,,5號,120.49041162677,22.774726302786
屏東縣里港鄉玉田村8鄰正中街6號,10013,1001309,1001309-001,8鄰,正中街,,,,,,6號,120.49055625742,22.774749070426
屏東縣里港鄉玉田村8鄰正中街7號,10013,1001309,1001309-001,8鄰,正中街,,,,,,7號,120.49039198052,22.7747718453
屏東縣里港鄉玉田村8鄰正中街8號,10013,1001309,1001309-001,8鄰,正中街,,,,,,8號,120.49053322958,22.774787377571
屏東縣里港鄉玉田村8鄰正中街9號,10013,1001309,1001309-001,8鄰,正中街,,,,,,9號,120.49036621829,22.774838409907
屏東縣里港鄉玉田村8鄰正中街10號,10013,1001309,1001309-001,8鄰,正中街,,,,,,10號,120.49051313332,22.774822984848
屏東縣里港鄉玉田村8鄰正中街10之1號,10013,1001309,1001309-001,8鄰,正中街,,,,,,10之1號,120.49066200684,22.774909613275
屏東縣里港鄉玉田村8鄰正中街10之2號,10013,1001309,1001309-001,8鄰,正中街,,,,,,10之2號,120.49070330988,22.774932773466
屏東縣里港鄉玉田村8鄰正中街10之3號,10013,1001309,1001309-001,8鄰,正中街,,,,,,10之3號,120.49074509483,22.774957289796
屏東縣里港鄉玉田村8鄰正中街10之5號,10013,1001309,1001309-001,8鄰,正中街,,,,,,10之5號,120.49078493546,22.774980896838
屏東縣里港鄉玉田村8鄰正中街11號,10013,1001309,1001309-001,8鄰,正中街,,,,,,11號,120.49035057887,22.774880172297
屏東縣里港鄉玉田村8鄰正中街13號,10013,1001309,1001309-001,8鄰,正中街,,,,,,13號,120.49033244299,22.774912354129
屏東縣里港鄉玉田村8鄰正中街15號,10013,1001309,1001309-001,8鄰,正中街,,,,,,15號,120.49031292124,22.774950582128
