FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市鳳山區保安里24鄰保孝街123巷1號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,1號,120.35060278961,22.592746978505
高雄市鳳山區保安里24鄰保孝街141巷1號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,1號,120.35020448962,22.592838113678
高雄市鳳山區保安里24鄰保孝街159巷1號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,1號,120.34923367144,22.592944358447
高雄市鳳山區保安里24鄰保孝街173巷1號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,1號,120.34889384211,22.592989579946
高雄市鳳山區保安里24鄰保孝街187巷1號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,1號,120.34857709572,22.593027669722
高雄市鳳山區保安里24鄰保孝街1號,64,6401200,6401200-078,24鄰,保孝街,,,,,,1號,120.35267876282,22.592631456737
高雄市鳳山區保安里24鄰保孝街141巷2號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,2號,120.34998993916,22.592859822441
高雄市鳳山區保安里24鄰保孝街187巷2號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,2號,120.34840407386,22.593049183563
高雄市鳳山區保安里24鄰保孝街173巷2號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,2號,120.34876441893,22.593005129992
高雄市鳳山區保安里24鄰保孝街159巷2號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,2號,120.34907533849,22.592965210071
高雄市鳳山區保安里24鄰保孝街123巷2號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,2號,120.35040748116,22.592771836101
高雄市鳳山區保安里24鄰保孝街123巷3號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,3號,120.35059646206,22.592706765922
高雄市鳳山區保安里24鄰保孝街159巷3號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,3號,120.34922802379,22.592904419496
高雄市鳳山區保安里24鄰保孝街141巷3號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,3號,120.350199407,22.592802060279
高雄市鳳山區保安里24鄰保孝街173巷3號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,3號,120.3488881988,22.592948737924
高雄市鳳山區保安里24鄰保孝街187巷3號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,3號,120.34857057043,22.59298826904
高雄市鳳山區保安里24鄰保孝街3號,64,6401200,6401200-078,24鄰,保孝街,,,,,,3號,120.35262922695,22.592638481706
高雄市鳳山區保安里24鄰保孝街5號,64,6401200,6401200-078,24鄰,保孝街,,,,,,5號,120.35258124755,22.592645422627
高雄市鳳山區保安里24鄰保孝街187巷5號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,5號,120.34856394831,22.592948777656
高雄市鳳山區保安里24鄰保孝街173巷5號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,5號,120.34888255508,22.592907986209
高雄市鳳山區保安里24鄰保孝街141巷5號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,5號,120.35019432438,22.592766006881
高雄市鳳山區保安里24鄰保孝街159巷5號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,5號,120.34922247298,22.592864571246
高雄市鳳山區保安里24鄰保孝街123巷5號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,5號,120.35059023178,22.592666553731
高雄市鳳山區保安里24鄰保孝街123巷6號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,6號,120.35040115749,22.592730810755
高雄市鳳山區保安里24鄰保孝街159巷6號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,6號,120.34906969726,22.592923916524
高雄市鳳山區保安里24鄰保孝街141巷6號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,6號,120.34998485405,22.592824310874
高雄市鳳山區保安里24鄰保孝街173巷6號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,6號,120.34875878161,22.592963023681
高雄市鳳山區保安里24鄰保孝街187巷6號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,6號,120.34839813682,22.593008791875
高雄市鳳山區保安里24鄰保孝街187巷7號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,7號,120.34855742345,22.592909286667
高雄市鳳山區保安里24鄰保孝街7號,64,6401200,6401200-078,24鄰,保孝街,,,,,,7號,120.35254134737,22.592650860869
高雄市鳳山區保安里24鄰保孝街173巷7號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,7號,120.34887700903,22.592867144581
高雄市鳳山區保安里24鄰保孝街141巷7號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,7號,120.35018924176,22.592729953482
高雄市鳳山區保安里24鄰保孝街159巷7號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,7號,120.34921682534,22.592824632294
高雄市鳳山區保安里24鄰保孝街123巷7號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,7號,120.3505840015,22.59262634154
高雄市鳳山區保安里24鄰保孝街123巷8號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,8號,120.3503949315,22.592689695497
高雄市鳳山區保安里24鄰保孝街159巷8號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,8號,120.34906415285,22.592882713677
高雄市鳳山區保安里24鄰保孝街141巷8號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,8號,120.34997976894,22.592788799307
高雄市鳳山區保安里24鄰保孝街173巷8號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,8號,120.34875324155,22.592920917765
高雄市鳳山區保安里24鄰保孝街187巷8號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,8號,120.34839238961,22.592969394343
高雄市鳳山區保安里24鄰保孝街187巷9號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,9號,120.34855080091,22.592869885589
高雄市鳳山區保安里24鄰保孝街9號,64,6401200,6401200-078,24鄰,保孝街,,,,,,9號,120.3525014472,22.592656299101
高雄市鳳山區保安里24鄰保孝街173巷9號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,9號,120.34887136532,22.592826392865
高雄市鳳山區保安里24鄰保孝街141巷9號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,9號,120.35018415914,22.592693900082
高雄市鳳山區保安里24鄰保孝街159巷9號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,9號,120.34921127453,22.592784784043
高雄市鳳山區保安里24鄰保孝街123巷9號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,9號,120.35057777122,22.592586129348
高雄市鳳山區保安里24鄰保孝街141巷10號,64,6401200,6401200-078,24鄰,保孝街,,141巷,,,,10號,120.34997468341,22.592753378045
高雄市鳳山區保安里24鄰保孝街123巷10號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,10號,120.35038587669,22.592650374954
高雄市鳳山區保安里24鄰保孝街159巷10號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,10號,120.34905654957,22.592845024491
高雄市鳳山區保安里24鄰保孝街187巷10號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,10號,120.34840191889,22.592928433249
高雄市鳳山區保安里24鄰保孝街173巷10號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,10號,120.34874183696,22.592885019308
高雄市鳳山區保安里24鄰保孝街173巷11號,64,6401200,6401200-078,24鄰,保孝街,,173巷,,,,11號,120.34886385085,22.592790510188
高雄市鳳山區保安里24鄰保孝街187巷11號,64,6401200,6401200-078,24鄰,保孝街,,187巷,,,,11號,120.3485452486,22.592830398544
高雄市鳳山區保安里24鄰保孝街11號,64,6401200,6401200-078,24鄰,保孝街,,,,,,11號,120.3524626261,22.592659754901
高雄市鳳山區保安里24鄰保孝街159巷11號,64,6401200,6401200-078,24鄰,保孝街,,159巷,,,,11號,120.34920182339,22.592747087375
高雄市鳳山區保安里24鄰保孝街123巷11號,64,6401200,6401200-078,24鄰,保孝街,,123巷,,,,11號,120.35057057223,22.592545100468
