FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗南鎮北銘里4鄰興北東路3號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,3號,120.48217158756,23.682923879836
雲林縣斗南鎮北銘里4鄰興北東路3之1號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,3之1號,120.48218133408,23.682888886223
雲林縣斗南鎮北銘里4鄰興北東路3之2號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,3之2號,120.48215754483,23.68285485502
雲林縣斗南鎮北銘里4鄰興北東路3之3號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,3之3號,120.48215444887,23.682819448251
雲林縣斗南鎮北銘里4鄰興北東路5號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,5號,120.48223381766,23.683304518092
雲林縣斗南鎮北銘里4鄰興北東路5之1號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,5之1號,120.48222895489,23.683244725236
雲林縣斗南鎮北銘里4鄰興北東路7號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,7號,120.48217602835,23.682692743436
雲林縣斗南鎮北銘里4鄰興北東路8號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,8號,120.4819732009,23.682577992999
雲林縣斗南鎮北銘里4鄰興北東路9號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,9號,120.48217021132,23.682651187374
雲林縣斗南鎮北銘里4鄰興北東路10號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,10號,120.48198647376,23.682501582935
雲林縣斗南鎮北銘里4鄰興北東路11號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,11號,120.48214205686,23.682555531941
雲林縣斗南鎮北銘里4鄰興北東路12號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,12號,120.48196857958,23.682434631079
雲林縣斗南鎮北銘里4鄰興北東路13號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,13號,120.48210793074,23.682283470398
雲林縣斗南鎮北銘里4鄰興北東路14號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,14號,120.48166645403,23.682351522257
雲林縣斗南鎮北銘里4鄰興北東路16號,10009,1000902,1000902-004,4鄰,興北東路,,,,,,16號,120.48193531374,23.68231744977
