FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣彰化市南興里5鄰義興街128巷1號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,1號,120.53456910778,24.060907280925
彰化縣彰化市南興里5鄰義興街1號,10007,1000701,1000701-042,5鄰,義興街,,,,,,1號,120.5338086462,24.059072287927
彰化縣彰化市南興里6鄰義興街101巷1號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,1號,120.53431628273,24.060910755592
彰化縣彰化市南興里6鄰義興街93巷1號,10007,1000701,1000701-042,6鄰,義興街,,93巷,,,,1號,120.53420392791,24.06070924073
彰化縣彰化市南興里6鄰義興街101巷2號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,2號,120.53438502752,24.060989610014
彰化縣彰化市南興里5鄰義興街128巷2號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,2號,120.53453589827,24.060818060671
彰化縣彰化市南興里5鄰義興街128巷3號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,3號,120.53460836346,24.060901440964
彰化縣彰化市南興里5鄰義興街3號,10007,1000701,1000701-042,5鄰,義興街,,,,,,3號,120.5338123431,24.059110493159
彰化縣彰化市南興里6鄰義興街101巷3號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,3號,120.53426747097,24.060921532516
彰化縣彰化市南興里6鄰義興街93巷3號,10007,1000701,1000701-042,6鄰,義興街,,93巷,,,,3號,120.53414079541,24.060710132084
彰化縣彰化市南興里5鄰義興街5號,10007,1000701,1000701-042,5鄰,義興街,,,,,,5號,120.53382343561,24.059142942161
彰化縣彰化市南興里5鄰義興街128巷5號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,5號,120.53464476785,24.060895502029
彰化縣彰化市南興里6鄰義興街93巷5號,10007,1000701,1000701-042,6鄰,義興街,,93巷,,,,5號,120.53407649077,24.06070885281
彰化縣彰化市南興里6鄰義興街101巷5號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,5號,120.53422340682,24.060924648964
彰化縣彰化市南興里6鄰義興街101巷6號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,6號,120.53433152321,24.060992788065
彰化縣彰化市南興里5鄰義興街128巷6號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,6號,120.53457230558,24.060811309125
彰化縣彰化市南興里5鄰義興街7號,10007,1000701,1000701-042,5鄰,義興街,,,,,,7號,120.53382969953,24.059178265833
彰化縣彰化市南興里5鄰義興街128巷7號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,7號,120.53468205689,24.060889656068
彰化縣彰化市南興里6鄰義興街101巷7號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,7號,120.53418524646,24.060926699852
彰化縣彰化市南興里5鄰義興街128巷8號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,8號,120.53460871255,24.060804647861
彰化縣彰化市南興里5鄰義興街9號,10007,1000701,1000701-042,5鄰,義興街,,,,,,9號,120.53384883913,24.059215163704
彰化縣彰化市南興里5鄰義興街128巷9號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,9號,120.53471849807,24.060873514111
彰化縣彰化市南興里6鄰義興街101巷9號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,9號,120.53414119403,24.060926565762
彰化縣彰化市南興里5鄰義興街128巷10號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,10號,120.53464600483,24.060797898988
彰化縣彰化市南興里5鄰義興街128巷11號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,11號,120.53476802673,24.060854793432
彰化縣彰化市南興里5鄰義興街11號,10007,1000701,1000701-042,5鄰,義興街,,,,,,11號,120.53385885199,24.059247067657
彰化縣彰化市南興里6鄰義興街101巷11號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,11號,120.53410077596,24.060927526239
彰化縣彰化市南興里5鄰義興街128巷12號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,12號,120.5346871382,24.060789446216
彰化縣彰化市南興里5鄰義興街13號,10007,1000701,1000701-042,5鄰,義興街,,,,,,13號,120.53386511755,24.059281939867
彰化縣彰化市南興里6鄰義興街101巷13號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,13號,120.53405544099,24.06092856203
彰化縣彰化市南興里6鄰義興街101巷15號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,15號,120.53401139281,24.060927254105
彰化縣彰化市南興里5鄰義興街15號,10007,1000701,1000701-042,5鄰,義興街,,,,,,15號,120.53387572007,24.059313935907
彰化縣彰化市南興里5鄰義興街128巷16號,10007,1000701,1000701-042,5鄰,義興街,,128巷,,,,16號,120.5347319222,24.060777573395
彰化縣彰化市南興里6鄰義興街101巷17號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,17號,120.53396862652,24.060924956848
彰化縣彰化市南興里5鄰義興街17號,10007,1000701,1000701-042,5鄰,義興街,,,,,,17號,120.53388227802,24.059349531351
彰化縣彰化市南興里5鄰義興街19號,10007,1000701,1000701-042,5鄰,義興街,,,,,,19號,120.53389011003,24.059386304485
彰化縣彰化市南興里6鄰義興街101巷21號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,21號,120.53370545642,24.060933997171
彰化縣彰化市南興里5鄰義興街21號,10007,1000701,1000701-042,5鄰,義興街,,,,,,21號,120.53390068615,24.059425614182
彰化縣彰化市南興里5鄰義興街23號,10007,1000701,1000701-042,5鄰,義興街,,,,,,23號,120.53390587629,24.059458767546
彰化縣彰化市南興里6鄰義興街101巷23號,10007,1000701,1000701-042,6鄰,義興街,,101巷,,,,23號,120.53364949384,24.060937167493
彰化縣彰化市南興里5鄰義興街25號,10007,1000701,1000701-042,5鄰,義興街,,,,,,25號,120.53391509798,24.059491933188
彰化縣彰化市南興里5鄰義興街27號,10007,1000701,1000701-042,5鄰,義興街,,,,,,27號,120.53392302833,24.059528706619
彰化縣彰化市南興里5鄰義興街28號,10007,1000701,1000701-042,5鄰,義興街,,,,,,28號,120.53409323789,24.05939306291
彰化縣彰化市南興里5鄰義興街29號,10007,1000701,1000701-042,5鄰,義興街,,,,,,29號,120.53393225883,24.059559434374
彰化縣彰化市南興里5鄰義興街31號,10007,1000701,1000701-042,5鄰,義興街,,,,,,31號,120.53394939296,24.059634339508
彰化縣彰化市南興里5鄰義興街31之1號,10007,1000701,1000701-042,5鄰,義興街,,,,,,31之1號,120.53388386942,24.059643981909
彰化縣彰化市南興里5鄰義興街31之2號,10007,1000701,1000701-042,5鄰,義興街,,,,,,31之2號,120.53379560515,24.059660868751
彰化縣彰化市南興里5鄰義興街38號,10007,1000701,1000701-042,5鄰,義興街,,,,,,38號,120.53410474683,24.059528086092
彰化縣彰化市南興里5鄰義興街40號,10007,1000701,1000701-042,5鄰,義興街,,,,,,40號,120.53411265931,24.059569825579
彰化縣彰化市南興里5鄰義興街42號,10007,1000701,1000701-042,5鄰,義興街,,,,,,42號,120.53412052236,24.059598020954
彰化縣彰化市南興里5鄰義興街46號,10007,1000701,1000701-042,5鄰,義興街,,,,,,46號,120.53413111194,24.059633628659
彰化縣彰化市南興里5鄰義興街48號,10007,1000701,1000701-042,5鄰,義興街,,,,,,48號,120.53414160286,24.059669326357
彰化縣彰化市南興里5鄰義興街50號,10007,1000701,1000701-042,5鄰,義興街,,,,,,50號,120.53414953752,24.05970492598
彰化縣彰化市南興里5鄰義興街52號,10007,1000701,1000701-042,5鄰,義興街,,,,,,52號,120.53416406489,24.059739281566
彰化縣彰化市南興里5鄰義興街56號,10007,1000701,1000701-042,5鄰,義興街,,,,,,56號,120.53417732277,24.059771195374
彰化縣彰化市南興里5鄰義興街58號,10007,1000701,1000701-042,5鄰,義興街,,,,,,58號,120.53418525745,24.059806794995
彰化縣彰化市南興里5鄰義興街60號,10007,1000701,1000701-042,5鄰,義興街,,,,,,60號,120.53419583793,24.059844930874
彰化縣彰化市南興里5鄰義興街62號,10007,1000701,1000701-042,5鄰,義興街,,,,,,62號,120.53420898414,24.059880546355
彰化縣彰化市南興里5鄰義興街66號,10007,1000701,1000701-042,5鄰,義興街,,,,,,66號,120.53421956952,24.059917327851
彰化縣彰化市南興里6鄰義興街99號,10007,1000701,1000701-042,6鄰,義興街,,,,,,99號,120.5343721291,24.060885282286
彰化縣彰化市南興里5鄰義興街116號,10007,1000701,1000701-042,5鄰,義興街,,,,,,116號,120.53450731956,24.060671789278
彰化縣秀水鄉義興村1鄰義興街1之5號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之5號,120.49176137873,24.063279616692
彰化縣秀水鄉義興村1鄰義興街1之11號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之11號,120.49297433151,24.063918722779
彰化縣秀水鄉義興村1鄰義興街1之12號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之12號,120.49299332068,24.064086170214
彰化縣秀水鄉義興村1鄰義興街1之22號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之22號,120.49256924752,24.064620281217
彰化縣秀水鄉義興村1鄰義興街1之25號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之25號,120.49232283221,24.065052137174
彰化縣秀水鄉義興村1鄰義興街1之26號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之26號,120.49217969538,24.065039707475
彰化縣秀水鄉義興村1鄰義興街1之29號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之29號,120.49333879608,24.065045915403
彰化縣秀水鄉義興村1鄰義興街1之35號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之35號,120.49423814894,24.065176483132
彰化縣秀水鄉義興村1鄰義興街1之36號,10007,1000707,1000707-009,1鄰,義興街,,,,,,1之36號,120.49429494549,24.065181980053
彰化縣秀水鄉義興村14鄰義興街280巷2號,10007,1000707,1000707-009,14鄰,義興街,,280巷,,,,2號,120.47992642547,24.070880439606
彰化縣秀水鄉義興村1鄰義興街2之1號,10007,1000707,1000707-009,1鄰,義興街,,,,,,2之1號,120.49168502875,24.06584628335
彰化縣秀水鄉義興村1鄰義興街2之3號,10007,1000707,1000707-009,1鄰,義興街,,,,,,2之3號,120.49168361981,24.066203864518
