FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市橋頭區東林里10鄰里林東路1號,64,6402000,6402000-006,10鄰,里林東路,,,,,,1號,120.29223955516,22.763362680417
高雄市橋頭區東林里18鄰里林東路南光巷1號,64,6402000,6402000-006,18鄰,里林東路,,南光巷,,,,1號,120.300729744,22.763716881067
高雄市橋頭區東林里18鄰里林東路興樹巷1號,64,6402000,6402000-006,18鄰,里林東路,,興樹巷,,,,1號,120.30027765362,22.763100643739
高雄市橋頭區東林里1鄰里林東路柯厝巷1號,64,6402000,6402000-006,1鄰,里林東路,,柯厝巷,,,,1號,120.29708484624,22.763457683921
高雄市橋頭區東林里1鄰里林東路鐵路東巷1號,64,6402000,6402000-006,1鄰,里林東路,,鐵路東巷,,,,1號,120.2982704216,22.76326097638
高雄市橋頭區東林里20鄰里林東路鐵路南巷1號,64,6402000,6402000-006,20鄰,里林東路,,鐵路南巷,,,,1號,120.29668462933,22.762698079745
高雄市橋頭區東林里21鄰里林東路明德南巷1號,64,6402000,6402000-006,21鄰,里林東路,,明德南巷,,,,1號,120.29239186291,22.762528664519
高雄市橋頭區東林里22鄰里林東路楊厝巷1號,64,6402000,6402000-006,22鄰,里林東路,,楊厝巷,,,,1號,120.29494319619,22.76339667672
高雄市橋頭區東林里23鄰里林東路公路巷13弄1號,64,6402000,6402000-006,23鄰,里林東路,,公路巷,13弄,,,1號,120.29866073557,22.764264718703
高雄市橋頭區東林里23鄰里林東路公路巷35弄1號,64,6402000,6402000-006,23鄰,里林東路,,公路巷,35弄,,,1號,120.29801749776,22.76443085299
高雄市橋頭區東林里24鄰里林東路204巷1號,64,6402000,6402000-006,24鄰,里林東路,,204巷,,,,1號,120.30139973751,22.765314786345
高雄市橋頭區東林里24鄰里林東路215巷1號,64,6402000,6402000-006,24鄰,里林東路,,215巷,,,,1號,120.30180919239,22.765489873356
高雄市橋頭區東林里5鄰里林東路溪北巷1號,64,6402000,6402000-006,5鄰,里林東路,,溪北巷,,,,1號,120.29541147709,22.763111302327
高雄市橋頭區東林里5鄰里林東路溪北巷1之1號,64,6402000,6402000-006,5鄰,里林東路,,溪北巷,,,,1之1號,120.29553086354,22.763110384239
高雄市橋頭區東林里22鄰里林東路楊厝巷1之1號,64,6402000,6402000-006,22鄰,里林東路,,楊厝巷,,,,1之1號,120.2947138089,22.763201507366
高雄市橋頭區東林里21鄰里林東路明德南巷1之1號,64,6402000,6402000-006,21鄰,里林東路,,明德南巷,,,,1之1號,120.29225554039,22.762717249717
高雄市橋頭區東林里22鄰里林東路楊厝巷1之2號,64,6402000,6402000-006,22鄰,里林東路,,楊厝巷,,,,1之2號,120.29471627156,22.763158081428
高雄市橋頭區東林里5鄰里林東路溪北巷1之2號,64,6402000,6402000-006,5鄰,里林東路,,溪北巷,,,,1之2號,120.29541130883,22.763125118286
高雄市橋頭區東林里22鄰里林東路楊厝巷1之3號,64,6402000,6402000-006,22鄰,里林東路,,楊厝巷,,,,1之3號,120.29471647656,22.763118167422
高雄市橋頭區東林里22鄰里林東路楊厝巷1之4號,64,6402000,6402000-006,22鄰,里林東路,,楊厝巷,,,,1之4號,120.29471902175,22.763077631615
