FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣竹東鎮五豐里2鄰五豐一路59巷1號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,1號,121.080769088,24.749058613677
新竹縣竹東鎮五豐里5鄰五豐一路6巷1號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,1號,121.08063093869,24.747464936226
新竹縣竹東鎮五豐里2鄰五豐一路59巷1之1號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,1之1號,121.08080835605,24.749100395299
新竹縣竹東鎮五豐里2鄰五豐一路59巷1之2號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,1之2號,121.08084762198,24.749154121855
新竹縣竹東鎮五豐里2鄰五豐一路59巷2號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,2號,121.08061539941,24.749047943268
新竹縣竹東鎮五豐里5鄰五豐一路6巷2號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,2號,121.08077739058,24.747402749061
新竹縣竹東鎮五豐里2鄰五豐一路59巷3號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,3號,121.08086729382,24.749225780904
新竹縣竹東鎮五豐里5鄰五豐一路6巷3號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,3號,121.08066235534,24.747505530333
新竹縣竹東鎮五豐里2鄰五豐一路56巷4號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,4號,121.08086629892,24.748696655628
新竹縣竹東鎮五豐里2鄰五豐一路56巷5號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,5號,121.08084546117,24.748839997175
新竹縣竹東鎮五豐里5鄰五豐一路6巷5號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,5號,121.08070160976,24.747527006494
新竹縣竹東鎮五豐里2鄰五豐一路56巷6號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,6號,121.08091079163,24.748730073848
新竹縣竹東鎮五豐里2鄰五豐一路59巷6號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,6號,121.08058926491,24.749088568327
新竹縣竹東鎮五豐里5鄰五豐一路6巷6號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,6號,121.08081402654,24.747426610175
新竹縣竹東鎮五豐里2鄰五豐一路56巷7號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,7號,121.0808821053,24.748875803207
新竹縣竹東鎮五豐里5鄰五豐一路6巷7號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,7號,121.08074609737,24.747553255998
新竹縣竹東鎮五豐里2鄰五豐一路56巷8號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,8號,121.08096312309,24.748761095219
新竹縣竹東鎮五豐里2鄰五豐一路59巷8號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,8號,121.0805631304,24.749129193382
新竹縣竹東鎮五豐里5鄰五豐一路6巷8號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,8號,121.08086113877,24.747460036032
新竹縣竹東鎮五豐里5鄰五豐一路8號,10004,1000402,1000402-014,5鄰,五豐一路,,,,,,8號,121.08061340402,24.747594444046
新竹縣竹東鎮五豐里2鄰五豐一路59巷9號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,9號,121.08059984848,24.749279672708
新竹縣竹東鎮五豐里2鄰五豐一路56巷9號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,9號,121.08092397651,24.748906839265
新竹縣竹東鎮五豐里5鄰五豐一路6巷9號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,9號,121.08078796656,24.7475818995
新竹縣竹東鎮五豐里2鄰五豐一路59巷10號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,10號,121.08052130692,24.749172219463
新竹縣竹東鎮五豐里5鄰五豐一路10號,10004,1000402,1000402-014,5鄰,五豐一路,,,,,,10號,121.08064222292,24.747654153274
新竹縣竹東鎮五豐里5鄰五豐一路6巷10號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,10號,121.08089777631,24.747486289726
新竹縣竹東鎮五豐里5鄰五豐一路6巷11號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,11號,121.08082199711,24.747612939819
新竹縣竹東鎮五豐里2鄰五豐一路56巷11號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,11號,121.0809606352,24.748949814042
新竹縣竹東鎮五豐里2鄰五豐一路59巷11號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,11號,121.08057370931,24.749313128994
新竹縣竹東鎮五豐里2鄰五豐一路59巷12號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,12號,121.08048732218,24.749212848721
新竹縣竹東鎮五豐里2鄰五豐一路56巷12號,10004,1000402,1000402-014,2鄰,五豐一路,,56巷,,,,12號,121.08108092278,24.748894809493
新竹縣竹東鎮五豐里5鄰五豐一路12號,10004,1000402,1000402-014,5鄰,五豐一路,,,,,,12號,121.08077600555,24.747707341425
新竹縣竹東鎮五豐里5鄰五豐一路6巷12號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,12號,121.08092918996,24.747522107606
新竹縣竹東鎮五豐里2鄰五豐一路59巷13號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,13號,121.08054756705,24.749341809106
新竹縣竹東鎮五豐里5鄰五豐一路6巷13號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,13號,121.08085341077,24.747648757714
新竹縣竹東鎮五豐里2鄰五豐一路59巷14號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,14號,121.08046118299,24.749246304988
新竹縣竹東鎮五豐里5鄰五豐一路6巷15號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,15號,121.08087696971,24.747677411068
新竹縣竹東鎮五豐里2鄰五豐一路59巷16號,10004,1000402,1000402-014,2鄰,五豐一路,,59巷,,,,16號,121.08044289245,24.749277364438
新竹縣竹東鎮五豐里5鄰五豐一路6巷16號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,16號,121.08097105608,24.747545974887
新竹縣竹東鎮五豐里5鄰五豐一路6巷17號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,17號,121.08092408205,24.747710827875
新竹縣竹東鎮五豐里5鄰五豐一路6巷18號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,18號,121.08099724122,24.747584179149
新竹縣竹東鎮五豐里5鄰五豐一路6巷19號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,19號,121.08096072587,24.747746642923
新竹縣竹東鎮五豐里5鄰五豐一路6巷20號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,20號,121.08103649727,24.747608047821
新竹縣竹東鎮五豐里5鄰五豐一路6巷21號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,21號,121.08098690485,24.747775294844
新竹縣竹東鎮五豐里5鄰五豐一路6巷22號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,22號,121.08108098498,24.747634297225
新竹縣竹東鎮五豐里5鄰五豐一路6巷23號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,23號,121.08102615107,24.747799154495
新竹縣竹東鎮五豐里3鄰五豐一路25號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,25號,121.08066388553,24.748191402346
新竹縣竹東鎮五豐里5鄰五豐一路6巷25號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,25號,121.0810654134,24.747832584529
新竹縣竹東鎮五豐里3鄰五豐一路25之5號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,25之5號,121.08066085408,24.748212621379
新竹縣竹東鎮五豐里3鄰五豐一路25之6號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,25之6號,121.08065824256,24.748225768544
新竹縣竹東鎮五豐里5鄰五豐一路6巷26號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,26號,121.08111239407,24.747662946294
新竹縣竹東鎮五豐里3鄰五豐一路27號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,27號,121.08059557566,24.748142512672
新竹縣竹東鎮五豐里5鄰五豐一路6巷27號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,27號,121.08110205729,24.747868390513
新竹縣竹東鎮五豐里3鄰五豐一路27之4號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,27之4號,121.08059019959,24.748176833581
新竹縣竹東鎮五豐里3鄰五豐一路27之5號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,27之5號,121.08057974705,24.748188784146
新竹縣竹東鎮五豐里3鄰五豐一路27之6號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,27之6號,121.0805952653,24.748136517794
新竹縣竹東鎮五豐里5鄰五豐一路6巷28號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,28號,121.08115164959,24.747701152483
新竹縣竹東鎮五豐里3鄰五豐一路29號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,29號,121.08053129262,24.748098026799
新竹縣竹東鎮五豐里5鄰五豐一路6巷29號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,29號,121.08113608489,24.747894654588
新竹縣竹東鎮五豐里3鄰五豐一路29之1號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,29之1號,121.08054338771,24.748103500709
新竹縣竹東鎮五豐里3鄰五豐一路29之3號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,29之3號,121.08054303529,24.748108936164
新竹縣竹東鎮五豐里3鄰五豐一路29之5號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,29之5號,121.08052868724,24.748120726304
新竹縣竹東鎮五豐里3鄰五豐一路29之6號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,29之6號,121.08052999449,24.748108780656
新竹縣竹東鎮五豐里5鄰五豐一路6巷30號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,30號,121.08118567871,24.747729800118
新竹縣竹東鎮五豐里3鄰五豐一路31號,10004,1000402,1000402-014,3鄰,五豐一路,,,,,,31號,121.08049045626,24.748076704933
新竹縣竹東鎮五豐里5鄰五豐一路6巷31號,10004,1000402,1000402-014,5鄰,五豐一路,,6巷,,,,31號,121.08117534882,24.747930468164
