FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市新屋區石磊里8鄰水流1號,68,6801100,6801100-010,8鄰,水流,,,,,,1號,121.08930945467,24.997509585755
桃園市新屋區石磊里9鄰水流1之1號,68,6801100,6801100-010,9鄰,水流,,,,,,1之1號,121.08966962646,24.994458318228
桃園市新屋區石磊里9鄰水流1之2號,68,6801100,6801100-010,9鄰,水流,,,,,,1之2號,121.08897294914,24.994103108468
桃園市新屋區石磊里9鄰水流1之3號,68,6801100,6801100-010,9鄰,水流,,,,,,1之3號,121.08756742756,24.995917473375
桃園市新屋區石磊里9鄰水流1之5號,68,6801100,6801100-010,9鄰,水流,,,,,,1之5號,121.08748746597,24.997574228118
桃園市新屋區石磊里9鄰水流1之6號,68,6801100,6801100-010,9鄰,水流,,,,,,1之6號,121.09189484109,24.995835955461
桃園市新屋區石磊里9鄰水流1之7號,68,6801100,6801100-010,9鄰,水流,,,,,,1之7號,121.09213934389,24.995317304352
桃園市新屋區石磊里9鄰水流1之8號,68,6801100,6801100-010,9鄰,水流,,,,,,1之8號,121.08911111665,24.997363174097
桃園市新屋區石磊里9鄰水流1之10號,68,6801100,6801100-010,9鄰,水流,,,,,,1之10號,121.09193506992,24.995713957191
桃園市新屋區石磊里9鄰水流1之12號,68,6801100,6801100-010,9鄰,水流,,,,,,1之12號,121.08742369265,24.995930197635
桃園市新屋區石磊里9鄰水流1之13號,68,6801100,6801100-010,9鄰,水流,,,,,,1之13號,121.08729504397,24.995982998917
桃園市新屋區石磊里9鄰水流1之15號,68,6801100,6801100-010,9鄰,水流,,,,,,1之15號,121.08924965638,24.994407379808
桃園市新屋區石磊里9鄰水流1之21號,68,6801100,6801100-010,9鄰,水流,,,,,,1之21號,121.09065776246,24.995092956373
桃園市新屋區石磊里9鄰水流1之22號,68,6801100,6801100-010,9鄰,水流,,,,,,1之22號,121.08862516716,24.993870835163
桃園市新屋區石磊里1鄰水流1之23號,68,6801100,6801100-010,1鄰,水流,,,,,,1之23號,121.08903374114,24.994331941604
桃園市新屋區石磊里1鄰水流1之24號,68,6801100,6801100-010,1鄰,水流,,,,,,1之24號,121.08903111805,24.994403628531
桃園市新屋區石磊里1鄰水流1之25號,68,6801100,6801100-010,1鄰,水流,,,,,,1之25號,121.08903381861,24.994439469593
桃園市新屋區石磊里1鄰水流1之26號,68,6801100,6801100-010,1鄰,水流,,,,,,1之26號,121.08902080581,24.994527865242
桃園市新屋區石磊里1鄰水流1之27號,68,6801100,6801100-010,1鄰,水流,,,,,,1之27號,121.08903123682,24.994568486721
桃園市新屋區石磊里1鄰水流1之28號,68,6801100,6801100-010,1鄰,水流,,,,,,1之28號,121.08915174979,24.994501514248
桃園市新屋區石磊里1鄰水流1之29號,68,6801100,6801100-010,1鄰,水流,,,,,,1之29號,121.08917012056,24.994425032841
桃園市新屋區石磊里1鄰水流1之30號,68,6801100,6801100-010,1鄰,水流,,,,,,1之30號,121.08918048784,24.994377266484
桃園市新屋區石磊里9鄰水流2號,68,6801100,6801100-010,9鄰,水流,,,,,,2號,121.08827861525,24.995497413951
桃園市新屋區石磊里9鄰水流2之3號,68,6801100,6801100-010,9鄰,水流,,,,,,2之3號,121.08913815476,24.995568045119
桃園市新屋區石磊里9鄰水流2之6號,68,6801100,6801100-010,9鄰,水流,,,,,,2之6號,121.08806317142,24.995112210302
桃園市新屋區石磊里9鄰水流2之7號,68,6801100,6801100-010,9鄰,水流,,,,,,2之7號,121.08827861525,24.995497413951
桃園市新屋區石磊里9鄰水流2之8號,68,6801100,6801100-010,9鄰,水流,,,,,,2之8號,121.08827861525,24.995497413951
桃園市新屋區石磊里9鄰水流2之9號,68,6801100,6801100-010,9鄰,水流,,,,,,2之9號,121.08827861525,24.995497413951
桃園市新屋區石磊里9鄰水流2之10號,68,6801100,6801100-010,9鄰,水流,,,,,,2之10號,121.08827861525,24.995497413951
桃園市新屋區石磊里9鄰水流2之11號,68,6801100,6801100-010,9鄰,水流,,,,,,2之11號,121.08827861525,24.995497413951
桃園市新屋區石磊里9鄰水流2之12號,68,6801100,6801100-010,9鄰,水流,,,,,,2之12號,121.08827861525,24.995497413951
桃園市新屋區石磊里9鄰水流3之1號,68,6801100,6801100-010,9鄰,水流,,,,,,3之1號,121.08638233545,24.995248079682
桃園市新屋區石磊里9鄰水流3之2號,68,6801100,6801100-010,9鄰,水流,,,,,,3之2號,121.0867648335,24.994978089067
桃園市新屋區石磊里9鄰水流3之5號,68,6801100,6801100-010,9鄰,水流,,,,,,3之5號,121.08625838001,24.995211857502
桃園市新屋區石磊里9鄰水流3之8號,68,6801100,6801100-010,9鄰,水流,,,,,,3之8號,121.08644676233,24.995297698363
桃園市新屋區石磊里9鄰水流3之9號,68,6801100,6801100-010,9鄰,水流,,,,,,3之9號,121.08651580772,24.996142624431
桃園市新屋區石磊里9鄰水流4號,68,6801100,6801100-010,9鄰,水流,,,,,,4號,121.08492846012,24.995105094546
桃園市新屋區石磊里9鄰水流5號,68,6801100,6801100-010,9鄰,水流,,,,,,5號,121.08535233074,24.995352139377
桃園市新屋區石磊里9鄰水流5之1號,68,6801100,6801100-010,9鄰,水流,,,,,,5之1號,121.08559855858,24.995855420475
桃園市新屋區石磊里9鄰水流5之3號,68,6801100,6801100-010,9鄰,水流,,,,,,5之3號,121.08558099096,24.99537855147
桃園市新屋區石磊里9鄰水流5之5號,68,6801100,6801100-010,9鄰,水流,,,,,,5之5號,121.08575078144,24.995368612774
桃園市新屋區石磊里9鄰水流5之6號,68,6801100,6801100-010,9鄰,水流,,,,,,5之6號,121.08580836601,24.995266017156
桃園市新屋區石磊里9鄰水流5之7號,68,6801100,6801100-010,9鄰,水流,,,,,,5之7號,121.08540585554,24.99568182516
桃園市新屋區石磊里9鄰水流6號,68,6801100,6801100-010,9鄰,水流,,,,,,6號,121.08495038494,24.995295039189
桃園市新屋區石磊里9鄰水流6之1號,68,6801100,6801100-010,9鄰,水流,,,,,,6之1號,121.08500426393,24.99527713222
桃園市新屋區石磊里9鄰水流6之2號,68,6801100,6801100-010,9鄰,水流,,,,,,6之2號,121.08511921432,24.994896610475
桃園市新屋區石磊里10鄰水流7號,68,6801100,6801100-010,10鄰,水流,,,,,,7號,121.08516258539,24.995299973774
