FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
苗栗縣造橋鄉造橋村9鄰祥騰別墅1號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,1號,120.87349382213,24.647310815068
苗栗縣造橋鄉造橋村9鄰祥騰別墅2號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,2號,120.87339080576,24.647192992864
苗栗縣造橋鄉造橋村9鄰祥騰別墅3號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,3號,120.873299351,24.647072020255
苗栗縣造橋鄉造橋村9鄰祥騰別墅5號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,5號,120.87322263241,24.647032499742
苗栗縣造橋鄉造橋村9鄰祥騰別墅10號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,10號,120.87327868318,24.64738656602
苗栗縣造橋鄉造橋村9鄰祥騰別墅11號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,11號,120.87319653834,24.647339817886
苗栗縣造橋鄉造橋村9鄰祥騰別墅12號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,12號,120.87310433758,24.64727283672
苗栗縣造橋鄉造橋村9鄰祥騰別墅13號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,13號,120.87303435004,24.647219959179
苗栗縣造橋鄉造橋村9鄰祥騰別墅14號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,14號,120.87293878152,24.647162003861
苗栗縣造橋鄉造橋村9鄰祥騰別墅15號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,15號,120.8728554535,24.647113268205
苗栗縣造橋鄉造橋村9鄰祥騰別墅16號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,16號,120.87310755696,24.647410799409
苗栗縣造橋鄉造橋村9鄰祥騰別墅17號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,17號,120.87289078446,24.647440862728
苗栗縣造橋鄉造橋村9鄰祥騰別墅18號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,18號,120.87284445033,24.647345569768
苗栗縣造橋鄉造橋村9鄰祥騰別墅19號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,19號,120.87277688712,24.64724005629
苗栗縣造橋鄉造橋村9鄰祥騰別墅20號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,20號,120.87264843159,24.64746503535
苗栗縣造橋鄉造橋村9鄰祥騰別墅21號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,21號,120.87260489495,24.647338956499
苗栗縣造橋鄉造橋村9鄰祥騰別墅22號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,22號,120.87255994796,24.647239872533
苗栗縣造橋鄉造橋村9鄰祥騰別墅23號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,23號,120.87245541582,24.647448168438
苗栗縣造橋鄉造橋村9鄰祥騰別墅26號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,26號,120.87319051619,24.647629366222
苗栗縣造橋鄉造橋村9鄰祥騰別墅27號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,27號,120.8730458732,24.647645495963
苗栗縣造橋鄉造橋村9鄰祥騰別墅28號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,28號,120.87294435166,24.647710236927
苗栗縣造橋鄉造橋村9鄰祥騰別墅29號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,29號,120.87271003192,24.647703086522
苗栗縣造橋鄉造橋村9鄰祥騰別墅30號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,30號,120.87271218673,24.647818837477
苗栗縣造橋鄉造橋村9鄰祥騰別墅31號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,31號,120.87272556585,24.647971706274
苗栗縣造橋鄉造橋村9鄰祥騰別墅32號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,32號,120.87273226707,24.648085384451
苗栗縣造橋鄉造橋村9鄰祥騰別墅33號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,33號,120.87275929588,24.648221742105
苗栗縣造橋鄉造橋村9鄰祥騰別墅34號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,34號,120.87252439331,24.647717375282
苗栗縣造橋鄉造橋村9鄰祥騰別墅35號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,35號,120.87252429046,24.647818678255
苗栗縣造橋鄉造橋村9鄰祥騰別墅36號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,36號,120.87252411429,24.647992211509
苗栗縣造橋鄉造橋村9鄰祥騰別墅37號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,37號,120.87251944203,24.648118249496
苗栗縣造橋鄉造橋村9鄰祥騰別墅38號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,38號,120.87253294696,24.648244302896
苗栗縣造橋鄉造橋村9鄰祥騰別墅39號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,39號,120.87233194659,24.647723441828
苗栗縣造橋鄉造橋村9鄰祥騰別墅40號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,40號,120.87233361857,24.647827906386
苗栗縣造橋鄉造橋村9鄰祥騰別墅41號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,41號,120.8723295127,24.647979676911
苗栗縣造橋鄉造橋村9鄰祥騰別墅42號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,42號,120.87234066329,24.648089205639
苗栗縣造橋鄉造橋村9鄰祥騰別墅43號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,43號,120.87235632671,24.648229706955
苗栗縣造橋鄉造橋村9鄰祥騰別墅45號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,45號,120.8721553186,24.647814211663
苗栗縣造橋鄉造橋村9鄰祥騰別墅46號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,46號,120.87212806121,24.647903031803
苗栗縣造橋鄉造橋村9鄰祥騰別墅47號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,47號,120.87212797497,24.647987721808
苗栗縣造橋鄉造橋村9鄰祥騰別墅48號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,48號,120.87212558494,24.648103468899
苗栗縣造橋鄉造橋村9鄰祥騰別墅49號,10005,1000515,1000515-001,9鄰,祥騰別墅,,,,,,49號,120.87212105741,24.648184001879
