FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市永康區龍潭里38鄰國民路71巷1號,67,6703100,6703100-027,38鄰,國民路,,71巷,,,,1號,120.26193111964,23.02601710274
臺南市永康區龍潭里38鄰國民路93巷1號,67,6703100,6703100-027,38鄰,國民路,,93巷,,,,1號,120.26216574649,23.025624661431
臺南市永康區龍潭里39鄰國民路93巷12弄1號,67,6703100,6703100-027,39鄰,國民路,,93巷,12弄,,,1號,120.26253877268,23.02543676631
臺南市永康區龍潭里40鄰國民路201巷1號,67,6703100,6703100-027,40鄰,國民路,,201巷,,,,1號,120.26325807118,23.023735849416
臺南市永康區龍潭里43鄰國民路231巷1弄1號,67,6703100,6703100-027,43鄰,國民路,,231巷,1弄,,,1號,120.26368341241,23.023057494458
臺南市永康區龍潭里43鄰國民路231巷1弄2號,67,6703100,6703100-027,43鄰,國民路,,231巷,1弄,,,2號,120.26384199137,23.022887742174
臺南市永康區龍潭里43鄰國民路231巷2號,67,6703100,6703100-027,43鄰,國民路,,231巷,,,,2號,120.26387999814,23.022679773074
臺南市永康區龍潭里42鄰國民路201巷2號,67,6703100,6703100-027,42鄰,國民路,,201巷,,,,2號,120.26339227794,23.023616914427
臺南市永康區龍潭里39鄰國民路93巷12弄2號,67,6703100,6703100-027,39鄰,國民路,,93巷,12弄,,,2號,120.26247429227,23.025435291892
臺南市永康區龍潭里39鄰國民路93巷2號,67,6703100,6703100-027,39鄰,國民路,,93巷,,,,2號,120.26229060649,23.025431004259
臺南市永康區龍潭里38鄰國民路71巷2號,67,6703100,6703100-027,38鄰,國民路,,71巷,,,,2號,120.26207137119,23.025863701869
臺南市永康區龍潭里38鄰國民路71巷3號,67,6703100,6703100-027,38鄰,國民路,,71巷,,,,3號,120.26196205889,23.026014899189
臺南市永康區龍潭里38鄰國民路93巷3號,67,6703100,6703100-027,38鄰,國民路,,93巷,,,,3號,120.26220584347,23.025624848375
臺南市永康區龍潭里39鄰國民路93巷12弄3號,67,6703100,6703100-027,39鄰,國民路,,93巷,12弄,,,3號,120.26253647043,23.025393681599
臺南市永康區龍潭里40鄰國民路201巷3號,67,6703100,6703100-027,40鄰,國民路,,201巷,,,,3號,120.26329777052,23.023737298446
臺南市永康區龍潭里43鄰國民路231巷1弄3號,67,6703100,6703100-027,43鄰,國民路,,231巷,1弄,,,3號,120.26368156953,23.023109409474
臺南市永康區龍潭里38鄰國民路71巷5號,67,6703100,6703100-027,38鄰,國民路,,71巷,,,,5號,120.26198791226,23.026015019761
臺南市永康區龍潭里39鄰國民路93巷12弄5號,67,6703100,6703100-027,39鄰,國民路,,93巷,12弄,,,5號,120.2625366782,23.025355484883
