FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市左營區新中里18鄰自由三路1號,64,6400300,6400300-041,18鄰,自由三路,,,,,,1號,120.30987487635,22.669267202977
高雄市左營區新中里12鄰自由三路178巷2號,64,6400300,6400300-041,12鄰,自由三路,,178巷,,,,2號,120.31153155061,22.671667183098
高雄市左營區新中里17鄰自由三路6號,64,6400300,6400300-041,17鄰,自由三路,,,,,,6號,120.31014459938,22.668998167824
高雄市左營區新中里18鄰自由三路101巷12號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,12號,120.30998536993,22.67059997041
高雄市左營區新中里18鄰自由三路18號,64,6400300,6400300-041,18鄰,自由三路,,,,,,18號,120.31025852874,22.669196610263
高雄市左營區新中里18鄰自由三路20號,64,6400300,6400300-041,18鄰,自由三路,,,,,,20號,120.31026752907,22.669245414521
高雄市左營區新中里18鄰自由三路101巷26號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,26號,120.30911081624,22.670722719856
高雄市左營區新中里18鄰自由三路101巷28號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,28號,120.30895515291,22.670755100504
高雄市左營區新中里18鄰自由三路101巷30號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,30號,120.30884143212,22.670942447243
高雄市左營區新中里18鄰自由三路101巷31號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,31號,120.30874036575,22.670759953299
高雄市左營區新中里18鄰自由三路101巷32號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,32號,120.30880747167,22.670942300696
高雄市左營區新中里18鄰自由三路101巷33號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,33號,120.30868635994,22.670759720216
高雄市左營區新中里18鄰自由三路101巷35號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,35號,120.30864927845,22.670761005069
高雄市左營區新中里18鄰自由三路101巷36號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,36號,120.3087626055,22.67094355198
高雄市左營區新中里18鄰自由三路101巷37號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,37號,120.3086122042,22.670760845042
高雄市左營區新中里18鄰自由三路101巷38號,64,6400300,6400300-041,18鄰,自由三路,,101巷,,,,38號,120.30872708088,22.670944843569
