FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣三地門鄉賽嘉村1鄰賽嘉巷1號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,1號,120.64029920228,22.7438169098
屏東縣三地門鄉賽嘉村1鄰賽嘉巷1之8號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,1之8號,120.63944541805,22.74307038757
屏東縣三地門鄉賽嘉村1鄰賽嘉巷3號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,3號,120.6391714855,22.743273325721
屏東縣三地門鄉賽嘉村1鄰賽嘉巷3之1號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,3之1號,120.63916890361,22.743255438705
屏東縣三地門鄉賽嘉村1鄰賽嘉巷4號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,4號,120.63918881319,22.743311655874
屏東縣三地門鄉賽嘉村1鄰賽嘉巷4之1號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,4之1號,120.63921248069,22.743345755818
屏東縣三地門鄉賽嘉村1鄰賽嘉巷5號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,5號,120.63928767368,22.743520854154
屏東縣三地門鄉賽嘉村1鄰賽嘉巷6號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,6號,120.63940035783,22.743879454678
屏東縣三地門鄉賽嘉村1鄰賽嘉巷8號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,8號,120.63956148854,22.744439734118
屏東縣三地門鄉賽嘉村1鄰賽嘉巷9號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,9號,120.63896429465,22.743087453278
屏東縣三地門鄉賽嘉村1鄰賽嘉巷10號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,10號,120.63902763123,22.74343935
屏東縣三地門鄉賽嘉村1鄰賽嘉巷11號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,11號,120.63913976576,22.74356197201
屏東縣三地門鄉賽嘉村1鄰賽嘉巷11之14號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,11之14號,120.63929347087,22.744168653787
屏東縣三地門鄉賽嘉村1鄰賽嘉巷12號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,12號,120.63924566423,22.74383485406
屏東縣三地門鄉賽嘉村1鄰賽嘉巷14號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,14號,120.63942056038,22.744343688584
屏東縣三地門鄉賽嘉村1鄰賽嘉巷14之1號,10013,1001326,1001326-005,1鄰,賽嘉巷,,,,,,14之1號,120.63966287008,22.744393453657
屏東縣三地門鄉賽嘉村2鄰賽嘉巷15號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,15號,120.63850314288,22.744062560698
屏東縣三地門鄉賽嘉村2鄰賽嘉巷16號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,16號,120.63883034433,22.743115597893
屏東縣三地門鄉賽嘉村2鄰賽嘉巷16之2號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,16之2號,120.63881664724,22.743177789844
屏東縣三地門鄉賽嘉村2鄰賽嘉巷16之3號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,16之3號,120.63882419474,22.743232714787
屏東縣三地門鄉賽嘉村2鄰賽嘉巷17號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,17號,120.63890762829,22.74334696365
屏東縣三地門鄉賽嘉村2鄰賽嘉巷18號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,18號,120.63903719759,22.74368952758
屏東縣三地門鄉賽嘉村2鄰賽嘉巷19號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,19號,120.63910926846,22.743867057283
屏東縣三地門鄉賽嘉村2鄰賽嘉巷20號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,20號,120.63922559611,22.744247069377
屏東縣三地門鄉賽嘉村2鄰賽嘉巷21號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,21號,120.63928608656,22.744385378735
屏東縣三地門鄉賽嘉村2鄰賽嘉巷22號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,22號,120.63870309671,22.743186654334
屏東縣三地門鄉賽嘉村2鄰賽嘉巷23號,10013,1001326,1001326-005,2鄰,賽嘉巷,,,,,,23號,120.63878370006,22.743377478905
