FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣橫山鄉力行村9鄰白石湖1號,10004,1000408,1000408-011,9鄰,白石湖,,,,,,1號,121.16809406516,24.715888781734
新竹縣橫山鄉力行村9鄰白石湖3號,10004,1000408,1000408-011,9鄰,白石湖,,,,,,3號,121.1681516459,24.715929328298
新竹縣橫山鄉力行村9鄰白石湖5號,10004,1000408,1000408-011,9鄰,白石湖,,,,,,5號,121.1682432929,24.716010438705
新竹縣橫山鄉力行村9鄰白石湖6號,10004,1000408,1000408-011,9鄰,白石湖,,,,,,6號,121.16833209262,24.715921957141
新竹縣橫山鄉力行村9鄰白石湖7號,10004,1000408,1000408-011,9鄰,白石湖,,,,,,7號,121.16834541042,24.716101107727
新竹縣橫山鄉力行村9鄰白石湖9號,10004,1000408,1000408-011,9鄰,白石湖,,,,,,9號,121.16842927684,24.716239558994
新竹縣橫山鄉力行村10鄰白石湖21號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,21號,121.16891255003,24.717310171478
新竹縣橫山鄉力行村10鄰白石湖23號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,23號,121.16900955962,24.717489227706
新竹縣橫山鄉力行村10鄰白石湖25號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,25號,121.16886479468,24.717776051908
新竹縣橫山鄉力行村10鄰白石湖27號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,27號,121.16903364616,24.717744161977
新竹縣橫山鄉力行村10鄰白石湖29號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,29號,121.16914592623,24.717768566387
新竹縣橫山鄉力行村10鄰白石湖31號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,31號,121.16917225787,24.717899922306
新竹縣橫山鄉力行村10鄰白石湖35號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,35號,121.16921922092,24.717813870989
新竹縣橫山鄉力行村10鄰白石湖39號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,39號,121.16939692464,24.717720503287
新竹縣橫山鄉力行村10鄰白石湖41號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,41號,121.16940185602,24.717500730177
新竹縣橫山鄉力行村10鄰白石湖43號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,43號,121.16948048621,24.717624858191
新竹縣橫山鄉力行村10鄰白石湖45號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,45號,121.16938941593,24.71797134705
新竹縣橫山鄉力行村11鄰白石湖46號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,46號,121.17348630982,24.720878066785
新竹縣橫山鄉力行村10鄰白石湖47號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,47號,121.16956217587,24.718081031119
新竹縣橫山鄉力行村10鄰白石湖49號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,49號,121.17031578248,24.718443636607
新竹縣橫山鄉力行村10鄰白石湖57號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,57號,121.17038401932,24.718606707665
新竹縣橫山鄉力行村10鄰白石湖57之1號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,57之1號,121.17013446265,24.718516613664
新竹縣橫山鄉力行村11鄰白石湖58號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,58號,121.17393047552,24.721510842942
新竹縣橫山鄉力行村10鄰白石湖59號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,59號,121.1703449759,24.718701246347
新竹縣橫山鄉力行村11鄰白石湖60號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,60號,121.1739998841,24.721666046912
新竹縣橫山鄉力行村10鄰白石湖61號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,61號,121.1703974405,24.718815851204
新竹縣橫山鄉力行村10鄰白石湖63號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,63號,121.17043153086,24.718880313481
新竹縣橫山鄉力行村11鄰白石湖64號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,64號,121.17399884009,24.721917569417
新竹縣橫山鄉力行村10鄰白石湖65號,10004,1000408,1000408-011,10鄰,白石湖,,,,,,65號,121.17013011843,24.720323513414
新竹縣橫山鄉力行村11鄰白石湖66號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,66號,121.17403533665,24.721826752608
新竹縣橫山鄉力行村11鄰白石湖68號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,68號,121.17412434916,24.721898310025
新竹縣橫山鄉力行村11鄰白石湖69號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,69號,121.17331835722,24.722353368667
新竹縣橫山鄉力行村11鄰白石湖69之5號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,69之5號,121.17307584353,24.721923657272
新竹縣橫山鄉力行村11鄰白石湖70號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,70號,121.17406429715,24.721967656877
新竹縣橫山鄉力行村11鄰白石湖71號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,71號,121.17319225124,24.720991870195
新竹縣橫山鄉力行村11鄰白石湖72號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,72號,121.17419484241,24.72180984631
新竹縣橫山鄉力行村11鄰白石湖73號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,73號,121.17328360094,24.720860379149
新竹縣橫山鄉力行村11鄰白石湖74號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,74號,121.17425776653,24.721922044998
新竹縣橫山鄉力行村11鄰白石湖75號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,75號,121.17336809775,24.720905343716
新竹縣橫山鄉力行村11鄰白石湖76號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,76號,121.17428109239,24.721771518636
新竹縣橫山鄉力行村11鄰白石湖77號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,77號,121.17299951701,24.721025101516
新竹縣橫山鄉力行村11鄰白石湖78號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,78號,121.17434921553,24.721855054178
新竹縣橫山鄉力行村11鄰白石湖79號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,79號,121.1736108472,24.721812076346
新竹縣橫山鄉力行村11鄰白石湖80號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,80號,121.17435164869,24.721728442007
新竹縣橫山鄉力行村11鄰白石湖82號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,82號,121.17444574368,24.721687721545
新竹縣橫山鄉力行村11鄰白石湖83號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,83號,121.17283425698,24.72215684901
新竹縣橫山鄉力行村11鄰白石湖84號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,84號,121.17447960708,24.721587346306
新竹縣橫山鄉力行村11鄰白石湖85號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,85號,121.17306336238,24.722347686116
新竹縣橫山鄉力行村11鄰白石湖86號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,86號,121.17436182043,24.721522991331
新竹縣橫山鄉力行村11鄰白石湖87號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,87號,121.17299173003,24.722556791982
新竹縣橫山鄉力行村11鄰白石湖88號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,88號,121.17455104806,24.721881002636
新竹縣橫山鄉力行村11鄰白石湖89號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,89號,121.17275027238,24.722891511051
新竹縣橫山鄉力行村11鄰白石湖90號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,90號,121.17510552339,24.722200549838
新竹縣橫山鄉力行村11鄰白石湖91號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,91號,121.17260613091,24.722682653777
新竹縣橫山鄉力行村11鄰白石湖92號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,92號,121.1751788631,24.722281686302
新竹縣橫山鄉力行村11鄰白石湖94號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,94號,121.17476746351,24.722206271057
新竹縣橫山鄉力行村11鄰白石湖98號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,98號,121.17479613435,24.722429291453
新竹縣橫山鄉力行村11鄰白石湖99號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,99號,121.17402182406,24.722459210052
新竹縣橫山鄉力行村11鄰白石湖100號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,100號,121.17530648729,24.722685489828
新竹縣橫山鄉力行村11鄰白石湖101號,10004,1000408,1000408-011,11鄰,白石湖,,,,,,101號,121.1754029579,24.723556474047
