FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市鳳山區忠誠里11鄰北華街80巷1號,64,6401200,6401200-024,11鄰,北華街,,80巷,,,,1號,120.36647461834,22.643585377193
高雄市鳳山區忠誠里11鄰北華街82巷1號,64,6401200,6401200-024,11鄰,北華街,,82巷,,,,1號,120.36644950115,22.643334313406
高雄市鳳山區忠誠里16鄰北華街18巷1號,64,6401200,6401200-024,16鄰,北華街,,18巷,,,,1號,120.36826981148,22.643634453911
高雄市鳳山區忠誠里16鄰北華街40巷1號,64,6401200,6401200-024,16鄰,北華街,,40巷,,,,1號,120.36790385182,22.643665793113
高雄市鳳山區忠誠里16鄰北華街40巷2號,64,6401200,6401200-024,16鄰,北華街,,40巷,,,,2號,120.36806648591,22.643652707495
高雄市鳳山區忠誠里16鄰北華街2號,64,6401200,6401200-024,16鄰,北華街,,,,,,2號,120.3685818727,22.643496429038
高雄市鳳山區忠誠里16鄰北華街18巷2號,64,6401200,6401200-024,16鄰,北華街,,18巷,,,,2號,120.36842855557,22.643620991366
高雄市鳳山區忠誠里11鄰北華街82巷2號,64,6401200,6401200-024,11鄰,北華街,,82巷,,,,2號,120.36646265362,22.643457635114
高雄市鳳山區忠誠里11鄰北華街80巷2號,64,6401200,6401200-024,11鄰,北華街,,80巷,,,,2號,120.36661374091,22.643692399419
高雄市鳳山區忠誠里11鄰北華街80巷3號,64,6401200,6401200-024,11鄰,北華街,,80巷,,,,3號,120.36643851722,22.643586679453
高雄市鳳山區忠誠里11鄰北華街82巷3號,64,6401200,6401200-024,11鄰,北華街,,82巷,,,,3號,120.36641290453,22.643337600469
高雄市鳳山區忠誠里13鄰北華街62巷3號,64,6401200,6401200-024,13鄰,北華街,,62巷,,,,3號,120.36703291595,22.643683037384
高雄市鳳山區忠誠里16鄰北華街18巷3號,64,6401200,6401200-024,16鄰,北華街,,18巷,,,,3號,120.36827101123,22.643669949493
高雄市鳳山區忠誠里16鄰北華街40巷3號,64,6401200,6401200-024,16鄰,北華街,,40巷,,,,3號,120.36790719061,22.643701568051
高雄市鳳山區忠誠里16鄰北華街40巷5號,64,6401200,6401200-024,16鄰,北華街,,40巷,,,,5號,120.36790868626,22.643736161725
高雄市鳳山區忠誠里16鄰北華街18巷5號,64,6401200,6401200-024,16鄰,北華街,,18巷,,,,5號,120.36827229711,22.643707883717
高雄市鳳山區忠誠里13鄰北華街62巷5號,64,6401200,6401200-024,13鄰,北華街,,62巷,,,,5號,120.36703701917,22.643721795502
高雄市鳳山區忠誠里11鄰北華街82巷5號,64,6401200,6401200-024,11鄰,北華街,,82巷,,,,5號,120.36637622637,22.643337455517
高雄市鳳山區忠誠里11鄰北華街80巷5號,64,6401200,6401200-024,11鄰,北華街,,80巷,,,,5號,120.36639589106,22.643589400839
高雄市鳳山區忠誠里11鄰北華街80巷6號,64,6401200,6401200-024,11鄰,北華街,,80巷,,,,6號,120.36655243632,22.643694776129
高雄市鳳山區忠誠里11鄰北華街82巷6號,64,6401200,6401200-024,11鄰,北華街,,82巷,,,,6號,120.36642333701,22.643460008355
高雄市鳳山區忠誠里13鄰北華街62巷6號,64,6401200,6401200-024,13鄰,北華街,,62巷,,,,6號,120.36716754596,22.643666500738
高雄市鳳山區忠誠里16鄰北華街18巷6號,64,6401200,6401200-024,16鄰,北華街,,18巷,,,,6號,120.36842983531,22.643660280179
高雄市鳳山區忠誠里16鄰北華街40巷6號,64,6401200,6401200-024,16鄰,北華街,,40巷,,,,6號,120.3680730477,22.643685785909
高雄市鳳山區忠誠里16鄰北華街6號,64,6401200,6401200-024,16鄰,北華街,,,,,,6號,120.36854021784,22.643499516051
高雄市鳳山區忠誠里16鄰北華街40巷7號,64,6401200,6401200-024,16鄰,北華街,,40巷,,,,7號,120.36791232974,22.643769138331
高雄市鳳山區忠誠里16鄰北華街18巷7號,64,6401200,6401200-024,16鄰,北華街,,18巷,,,,7號,120.36827212118,22.643746354025
高雄市鳳山區忠誠里13鄰北華街62巷7號,64,6401200,6401200-024,13鄰,北華街,,62巷,,,,7號,120.36704199801,22.643760557076
高雄市鳳山區忠誠里11鄰北華街82巷7號,64,6401200,6401200-024,11鄰,北華街,,82巷,,,,7號,120.36633680048,22.643342447224
高雄市鳳山區忠誠里11鄰北華街80巷7號,64,6401200,6401200-024,11鄰,北華街,,80巷,,,,7號,120.3663584196,22.643592503816
