FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市三民區寶國里23鄰義明街1號,64,6400500,6400500-022,23鄰,義明街,,,,,,1號,120.33984730655,22.641883483782
高雄市三民區寶國里28鄰義明街2號,64,6400500,6400500-022,28鄰,義明街,,,,,,2號,120.34021604015,22.641801015899
高雄市三民區寶國里23鄰義明街3號,64,6400500,6400500-022,23鄰,義明街,,,,,,3號,120.33985480176,22.641943749531
高雄市三民區寶國里28鄰義明街4號,64,6400500,6400500-022,28鄰,義明街,,,,,,4號,120.3402341367,22.641882366833
高雄市三民區寶國里23鄰義明街5號,64,6400500,6400500-022,23鄰,義明街,,,,,,5號,120.33986688332,22.642001144332
高雄市三民區寶國里28鄰義明街6號,64,6400500,6400500-022,28鄰,義明街,,,,,,6號,120.34022101483,22.641981650737
高雄市三民區寶國里23鄰義明街7號,64,6400500,6400500-022,23鄰,義明街,,,,,,7號,120.3398805215,22.642058545542
高雄市三民區寶國里23鄰義明街7之1號,64,6400500,6400500-022,23鄰,義明街,,,,,,7之1號,120.33972338776,22.641958921847
高雄市三民區寶國里28鄰義明街8號,64,6400500,6400500-022,28鄰,義明街,,,,,,8號,120.34023438741,22.642053951512
高雄市三民區寶國里23鄰義明街9號,64,6400500,6400500-022,23鄰,義明街,,,,,,9號,120.33988951747,22.642110147978
高雄市三民區寶國里28鄰義明街10號,64,6400500,6400500-022,28鄰,義明街,,,,,,10號,120.34024284144,22.642117201327
高雄市三民區寶國里23鄰義明街11號,64,6400500,6400500-022,23鄰,義明街,,,,,,11號,120.33990004245,22.642167536368
高雄市三民區寶國里28鄰義明街12號,64,6400500,6400500-022,28鄰,義明街,,,,,,12號,120.34025514388,22.642189497695
高雄市三民區寶國里24鄰義明街13號,64,6400500,6400500-022,24鄰,義明街,,,,,,13號,120.33991496326,22.642282287911
高雄市三民區寶國里24鄰義明街13之1號,64,6400500,6400500-022,24鄰,義明街,,,,,,13之1號,120.33978978187,22.642296131327
高雄市三民區寶國里28鄰義明街14號,64,6400500,6400500-022,28鄰,義明街,,,,,,14號,120.34026651657,22.642252759519
高雄市三民區寶國里24鄰義明街15號,64,6400500,6400500-022,24鄰,義明街,,,,,,15號,120.33992705177,22.642338237821
高雄市三民區寶國里28鄰義明街16號,64,6400500,6400500-022,28鄰,義明街,,,,,,16號,120.34028080793,22.642316033351
高雄市三民區寶國里24鄰義明街17號,64,6400500,6400500-022,24鄰,義明街,,,,,,17號,120.33993452525,22.642382699719
高雄市三民區寶國里25鄰義明街18號,64,6400500,6400500-022,25鄰,義明街,,,,,,18號,120.3402989477,22.642388353734
高雄市三民區寶國里25鄰義明街20號,64,6400500,6400500-022,25鄰,義明街,,,,,,20號,120.34031416884,22.642460662106
高雄市三民區寶國里25鄰義明街22號,64,6400500,6400500-022,25鄰,義明街,,,,,,22號,120.34032748735,22.64252393193
高雄市三民區寶國里25鄰義明街24號,64,6400500,6400500-022,25鄰,義明街,,,,,,24號,120.34034469741,22.642587217764
高雄市三民區寶國里24鄰義明街47號,64,6400500,6400500-022,24鄰,義明街,,,,,,47號,120.33992199915,22.642459048018
高雄市三民區寶國里24鄰義明街49號,64,6400500,6400500-022,24鄰,義明街,,,,,,49號,120.33993447405,22.642495222246
高雄市三民區寶國里24鄰義明街51號,64,6400500,6400500-022,24鄰,義明街,,,,,,51號,120.33994394399,22.642549445537
高雄市三民區寶國里24鄰義明街55號,64,6400500,6400500-022,24鄰,義明街,,,,,,55號,120.33995721919,22.642621745927
高雄市三民區寶國里24鄰義明街57號,64,6400500,6400500-022,24鄰,義明街,,,,,,57號,120.33996575942,22.642666934671
