FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺北市北投區立賢里5鄰洲美街281號,63,6301200,6301200-016,5鄰,洲美街,,,,,,281號,121.49926916935,25.110927388741
臺北市北投區立賢里5鄰洲美街281之1號,63,6301200,6301200-016,5鄰,洲美街,,,,,,281之1號,121.4990917086,25.111276106869
臺北市北投區立賢里5鄰洲美街281之2號,63,6301200,6301200-016,5鄰,洲美街,,,,,,281之2號,121.49955276383,25.109839088949
臺北市北投區立賢里5鄰洲美街281之3號,63,6301200,6301200-016,5鄰,洲美街,,,,,,281之3號,121.4996558928,25.111534060506
臺北市北投區洲美里10鄰洲美街246巷1號,63,6301200,6301200-019,10鄰,洲美街,,246巷,,,,1號,121.50115403094,25.102511916581
臺北市北投區洲美里10鄰洲美街276巷1號,63,6301200,6301200-019,10鄰,洲美街,,276巷,,,,1號,121.50027526193,25.103132455084
臺北市北投區洲美里1鄰洲美街24巷1號,63,6301200,6301200-019,1鄰,洲美街,,24巷,,,,1號,121.50941016396,25.098268241407
臺北市北投區洲美里2鄰洲美街29巷1號,63,6301200,6301200-019,2鄰,洲美街,,29巷,,,,1號,121.50816340341,25.098174843432
臺北市北投區洲美里2鄰洲美街39巷1號,63,6301200,6301200-019,2鄰,洲美街,,39巷,,,,1號,121.50792905115,25.098258189398
臺北市北投區洲美里3鄰洲美街47巷1號,63,6301200,6301200-019,3鄰,洲美街,,47巷,,,,1號,121.50777392924,25.098467304192
臺北市北投區洲美里4鄰洲美街67巷1號,63,6301200,6301200-019,4鄰,洲美街,,67巷,,,,1號,121.50728603506,25.09870538164
臺北市北投區洲美里4鄰洲美街73巷1號,63,6301200,6301200-019,4鄰,洲美街,,73巷,,,,1號,121.50704260215,25.09869799844
臺北市北投區洲美里4鄰洲美街81巷1號,63,6301200,6301200-019,4鄰,洲美街,,81巷,,,,1號,121.50679809846,25.098919190286
臺北市北投區洲美里5鄰洲美街93巷1弄1號,63,6301200,6301200-019,5鄰,洲美街,,93巷,1弄,,,1號,121.50631251287,25.099008483686
臺北市北投區洲美里6鄰洲美街115巷1號,63,6301200,6301200-019,6鄰,洲美街,,115巷,,,,1號,121.50548905303,25.099178825412
臺北市北投區洲美里7鄰洲美街125巷1號,63,6301200,6301200-019,7鄰,洲美街,,125巷,,,,1號,121.50511520913,25.099332365784
臺北市北投區洲美里7鄰洲美街129巷1號,63,6301200,6301200-019,7鄰,洲美街,,129巷,,,,1號,121.50507318717,25.09941834744
臺北市北投區洲美里8鄰洲美街155巷1號,63,6301200,6301200-019,8鄰,洲美街,,155巷,,,,1號,121.50388386629,25.099686336024
臺北市北投區洲美里8鄰洲美街175巷2號,63,6301200,6301200-019,8鄰,洲美街,,175巷,,,,2號,121.50320854982,25.100367166772
臺北市北投區洲美里7鄰洲美街129巷2號,63,6301200,6301200-019,7鄰,洲美街,,129巷,,,,2號,121.50493970079,25.099426584072
臺北市北投區洲美里6鄰洲美街120巷2號,63,6301200,6301200-019,6鄰,洲美街,,120巷,,,,2號,121.50590342277,25.099853450049
臺北市北投區洲美里6鄰洲美街103巷2號,63,6301200,6301200-019,6鄰,洲美街,,103巷,,,,2號,121.5058706796,25.099174897252
臺北市北投區洲美里5鄰洲美街81巷2號,63,6301200,6301200-019,5鄰,洲美街,,81巷,,,,2號,121.50665321489,25.098865796885
臺北市北投區洲美里4鄰洲美街73巷2號,63,6301200,6301200-019,4鄰,洲美街,,73巷,,,,2號,121.50693769166,25.098778688466
臺北市北投區洲美里3鄰洲美街51巷2號,63,6301200,6301200-019,3鄰,洲美街,,51巷,,,,2號,121.50764052757,25.098539001006
臺北市北投區洲美里4鄰洲美街55巷2號,63,6301200,6301200-019,4鄰,洲美街,,55巷,,,,2號,121.50750559908,25.098622755351
臺北市北投區洲美里3鄰洲美街47巷2號,63,6301200,6301200-019,3鄰,洲美街,,47巷,,,,2號,121.50773758777,25.098497392636
臺北市北投區洲美里3鄰洲美街39巷2號,63,6301200,6301200-019,3鄰,洲美街,,39巷,,,,2號,121.50783791706,25.098287057102
臺北市北投區洲美里2鄰洲美街29巷2號,63,6301200,6301200-019,2鄰,洲美街,,29巷,,,,2號,121.50810082015,25.098181359381
臺北市北投區洲美里1鄰洲美街2號,63,6301200,6301200-019,1鄰,洲美街,,,,,,2號,121.51137757303,25.098645235524
臺北市北投區洲美里1鄰洲美街5巷2弄2號,63,6301200,6301200-019,1鄰,洲美街,,5巷,2弄,,,2號,121.50870427853,25.097848476859
臺北市北投區洲美里1鄰洲美街14巷2號,63,6301200,6301200-019,1鄰,洲美街,,14巷,,,,2號,121.51037827658,25.098511730972
臺北市北投區洲美里10鄰洲美街246巷2號,63,6301200,6301200-019,10鄰,洲美街,,246巷,,,,2號,121.5011988108,25.102442420926
臺北市北投區洲美里10鄰洲美街266巷2號,63,6301200,6301200-019,10鄰,洲美街,,266巷,,,,2號,121.50059960568,25.102793134382
臺北市北投區洲美里10鄰洲美街238巷2號,63,6301200,6301200-019,10鄰,洲美街,,238巷,,,,2號,121.50121482413,25.102301529457
臺北市北投區洲美里10鄰洲美街246巷3號,63,6301200,6301200-019,10鄰,洲美街,,246巷,,,,3號,121.50119008188,25.102628798102
臺北市北投區洲美里10鄰洲美街266巷3號,63,6301200,6301200-019,10鄰,洲美街,,266巷,,,,3號,121.50055142952,25.103046533376
臺北市北投區洲美里10鄰洲美街276巷3號,63,6301200,6301200-019,10鄰,洲美街,,276巷,,,,3號,121.50034624683,25.103133425388
臺北市北投區洲美里1鄰洲美街24巷3號,63,6301200,6301200-019,1鄰,洲美街,,24巷,,,,3號,121.50934808298,25.098355340382
臺北市北投區洲美里2鄰洲美街29巷3號,63,6301200,6301200-019,2鄰,洲美街,,29巷,,,,3號,121.50812659271,25.098120106166
臺北市北投區洲美里2鄰洲美街39巷3號,63,6301200,6301200-019,2鄰,洲美街,,39巷,,,,3號,121.5079140785,25.098233765664
臺北市北投區洲美里4鄰洲美街73巷3號,63,6301200,6301200-019,4鄰,洲美街,,73巷,,,,3號,121.50696885255,25.098578899892
臺北市北投區洲美里4鄰洲美街67巷3號,63,6301200,6301200-019,4鄰,洲美街,,67巷,,,,3號,121.50722783991,25.098605215987
臺北市北投區洲美里5鄰洲美街93巷1弄3號,63,6301200,6301200-019,5鄰,洲美街,,93巷,1弄,,,3號,121.50638705899,25.098967142628
臺北市北投區洲美里5鄰洲美街93巷3號,63,6301200,6301200-019,5鄰,洲美街,,93巷,,,,3號,121.50616858213,25.09892640449
臺北市北投區洲美里6鄰洲美街115巷3號,63,6301200,6301200-019,6鄰,洲美街,,115巷,,,,3號,121.50553609181,25.099150831672
臺北市北投區洲美里5鄰洲美街95巷3號,63,6301200,6301200-019,5鄰,洲美街,,95巷,,,,3號,121.50614361386,25.099084597671
臺北市北投區洲美里7鄰洲美街129巷3號,63,6301200,6301200-019,7鄰,洲美街,,129巷,,,,3號,121.50500630471,25.099317316711
臺北市北投區洲美里8鄰洲美街155巷3號,63,6301200,6301200-019,8鄰,洲美街,,155巷,,,,3號,121.50393824515,25.099649316899
臺北市北投區洲美里10鄰洲美街246巷3之1號,63,6301200,6301200-019,10鄰,洲美街,,246巷,,,,3之1號,121.50126907227,25.102691673238
臺北市北投區洲美里10鄰洲美街246巷4號,63,6301200,6301200-019,10鄰,洲美街,,246巷,,,,4號,121.50123457915,25.10248996808
