FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺北市北投區尊賢里15鄰尊賢街218巷27弄1號,63,6301200,6301200-015,15鄰,尊賢街,,218巷,27弄,,,1號,121.50883918969,25.117168497105
臺北市北投區尊賢里17鄰尊賢街218巷25弄1號,63,6301200,6301200-015,17鄰,尊賢街,,218巷,25弄,,,1號,121.50884064601,25.116591015365
臺北市北投區尊賢里2鄰尊賢街218巷1號,63,6301200,6301200-015,2鄰,尊賢街,,218巷,,,,1號,121.50797698694,25.115718973005
臺北市北投區尊賢里3鄰尊賢街302巷1號,63,6301200,6301200-015,3鄰,尊賢街,,302巷,,,,1號,121.50687311528,25.118022086627
臺北市北投區尊賢里5鄰尊賢街264巷1號,63,6301200,6301200-015,5鄰,尊賢街,,264巷,,,,1號,121.50717869297,25.117458090839
臺北市北投區尊賢里8鄰尊賢街240巷1號,63,6301200,6301200-015,8鄰,尊賢街,,240巷,,,,1號,121.50756717046,25.116559079
臺北市北投區尊賢里8鄰尊賢街242巷1號,63,6301200,6301200-015,8鄰,尊賢街,,242巷,,,,1號,121.50757192363,25.116922431206
臺北市北投區尊賢里9鄰尊賢街224巷1號,63,6301200,6301200-015,9鄰,尊賢街,,224巷,,,,1號,121.5079428838,25.116001531243
臺北市北投區尊賢里9鄰尊賢街224巷2號,63,6301200,6301200-015,9鄰,尊賢街,,224巷,,,,2號,121.50797781155,25.11592087267
臺北市北投區尊賢里8鄰尊賢街242巷2號,63,6301200,6301200-015,8鄰,尊賢街,,242巷,,,,2號,121.50748857716,25.116768211122
臺北市北投區尊賢里9鄰尊賢街230巷2號,63,6301200,6301200-015,9鄰,尊賢街,,230巷,,,,2號,121.50785935132,25.116178983133
臺北市北投區尊賢里2鄰尊賢街218巷2號,63,6301200,6301200-015,2鄰,尊賢街,,218巷,,,,2號,121.50820796443,25.115607642449
臺北市北投區尊賢里20鄰尊賢街218巷23弄2號,63,6301200,6301200-015,20鄰,尊賢街,,218巷,23弄,,,2號,121.50889064536,25.116100803267
臺北市北投區尊賢里17鄰尊賢街218巷25弄2號,63,6301200,6301200-015,17鄰,尊賢街,,218巷,25弄,,,2號,121.50882707786,25.116779476533
臺北市北投區尊賢里16鄰尊賢街218巷27弄2號,63,6301200,6301200-015,16鄰,尊賢街,,218巷,27弄,,,2號,121.50869412341,25.117356678248
臺北市北投區尊賢里10鄰尊賢街206巷2號,63,6301200,6301200-015,10鄰,尊賢街,,206巷,,,,2號,121.50820083541,25.115303224212
臺北市北投區尊賢里17鄰尊賢街218巷25弄3號,63,6301200,6301200-015,17鄰,尊賢街,,218巷,25弄,,,3號,121.50873295507,25.116578276263
臺北市北投區尊賢里15鄰尊賢街218巷27弄3號,63,6301200,6301200-015,15鄰,尊賢街,,218巷,27弄,,,3號,121.50879032634,25.117217109112
臺北市北投區尊賢里2鄰尊賢街218巷3號,63,6301200,6301200-015,2鄰,尊賢街,,218巷,,,,3號,121.50809432435,25.115741086799
臺北市北投區尊賢里8鄰尊賢街240巷3號,63,6301200,6301200-015,8鄰,尊賢街,,240巷,,,,3號,121.50766133401,25.116580974536
臺北市北投區尊賢里5鄰尊賢街264巷3號,63,6301200,6301200-015,5鄰,尊賢街,,264巷,,,,3號,121.50730868994,25.117519876147
臺北市北投區尊賢里3鄰尊賢街302巷3號,63,6301200,6301200-015,3鄰,尊賢街,,302巷,,,,3號,121.50698029044,25.118051350089
臺北市北投區尊賢里8鄰尊賢街242巷3號,63,6301200,6301200-015,8鄰,尊賢街,,242巷,,,,3號,121.50764821438,25.116938465558
臺北市北投區尊賢里9鄰尊賢街224巷3號,63,6301200,6301200-015,9鄰,尊賢街,,224巷,,,,3號,121.50800564068,25.116015634652
臺北市北投區尊賢里5鄰尊賢街264巷3之1號,63,6301200,6301200-015,5鄰,尊賢街,,264巷,,,,3之1號,121.50724912653,25.117628578602
臺北市北投區尊賢里5鄰尊賢街264巷3之2號,63,6301200,6301200-015,5鄰,尊賢街,,264巷,,,,3之2號,121.50730739139,25.117642490019
臺北市北投區尊賢里3鄰尊賢街302巷4號,63,6301200,6301200-015,3鄰,尊賢街,,302巷,,,,4號,121.50697474366,25.117923071985
