FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣里港鄉春林村11鄰光復巷3號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,3號,120.49948367654,22.767573303206
屏東縣里港鄉春林村11鄰光復巷3之3號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,3之3號,120.49933490126,22.76719327395
屏東縣里港鄉春林村11鄰光復巷3之7號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,3之7號,120.49863934189,22.767131939653
屏東縣里港鄉春林村11鄰光復巷4號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,4號,120.50042917214,22.767271747515
屏東縣里港鄉春林村11鄰光復巷5號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,5號,120.50055219646,22.767316292849
屏東縣里港鄉春林村11鄰光復巷7號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,7號,120.49565518066,22.779359925734
屏東縣里港鄉春林村11鄰光復巷7之2號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,7之2號,120.49613476478,22.770595114813
屏東縣里港鄉春林村11鄰光復巷8號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,8號,120.50077876294,22.767273202309
屏東縣里港鄉春林村11鄰光復巷9號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,9號,120.50083014033,22.767391214369
屏東縣里港鄉春林村11鄰光復巷10號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,10號,120.50034821266,22.767442265803
屏東縣里港鄉春林村11鄰光復巷11號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,11號,120.50121427276,22.767346990261
屏東縣里港鄉春林村11鄰光復巷11之1號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,11之1號,120.49525721144,22.779370136523
屏東縣里港鄉春林村11鄰光復巷11之5號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,11之5號,120.50177697838,22.766879599332
屏東縣里港鄉春林村11鄰光復巷12號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,12號,120.50129091311,22.767507345059
屏東縣里港鄉春林村11鄰光復巷13號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,13號,120.5011357466,22.767678896232
屏東縣里港鄉春林村11鄰光復巷17號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,17號,120.49839882366,22.765129606879
屏東縣里港鄉春林村11鄰光復巷19號,10013,1001309,1001309-004,11鄰,光復巷,,,,,,19號,120.49895601424,22.765186263458
