FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣玉里鎮中城里2鄰城南二街1號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,1號,121.32212373645,23.325834476603
花蓮縣玉里鎮中城里2鄰城南二街1之1號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,1之1號,121.32222740665,23.325838146455
花蓮縣玉里鎮中城里2鄰城南二街1之2號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,1之2號,121.32230431927,23.325868646015
花蓮縣玉里鎮中城里3鄰城南二街30巷3號,10015,1001503,1001503-001,3鄰,城南二街,,30巷,,,,3號,121.32053178801,23.325366867086
花蓮縣玉里鎮中城里2鄰城南二街3號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,3號,121.32206301961,23.325817236215
花蓮縣玉里鎮中城里2鄰城南二街5號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,5號,121.32201067077,23.325799012368
花蓮縣玉里鎮中城里3鄰城南二街30巷5號,10015,1001503,1001503-001,3鄰,城南二街,,30巷,,,,5號,121.32042210509,23.325371606552
花蓮縣玉里鎮中城里2鄰城南二街6號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,6號,121.32187448026,23.326048184356
花蓮縣玉里鎮中城里3鄰城南二街30巷6號,10015,1001503,1001503-001,3鄰,城南二街,,30巷,,,,6號,121.32076254586,23.325781127898
花蓮縣玉里鎮中城里2鄰城南二街7號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,7號,121.32195202096,23.325771148097
花蓮縣玉里鎮中城里3鄰城南二街30巷8號,10015,1001503,1001503-001,3鄰,城南二街,,30巷,,,,8號,121.32076269067,23.325841458807
花蓮縣玉里鎮中城里2鄰城南二街8號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,8號,121.3218269081,23.326036037035
花蓮縣玉里鎮中城里2鄰城南二街9號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,9號,121.32186510281,23.325735630028
花蓮縣玉里鎮中城里2鄰城南二街10號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,10號,121.32178282573,23.32601935837
花蓮縣玉里鎮中城里2鄰城南二街11號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,11號,121.3218158929,23.325717399667
花蓮縣玉里鎮中城里2鄰城南二街13號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,13號,121.32175725942,23.325696289927
花蓮縣玉里鎮中城里2鄰城南二街15號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,15號,121.32168607284,23.325676172175
花蓮縣玉里鎮中城里2鄰城南二街20號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,20號,121.32139686292,23.325825430922
花蓮縣玉里鎮中城里2鄰城南二街22號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,22號,121.32132047212,23.325796320505
花蓮縣玉里鎮中城里2鄰城南二街23號,10015,1001503,1001503-001,2鄰,城南二街,,,,,,23號,121.3213768204,23.32556251973
花蓮縣玉里鎮中城里3鄰城南二街27號,10015,1001503,1001503-001,3鄰,城南二街,,,,,,27號,121.32075363942,23.325504829022
花蓮縣玉里鎮中城里3鄰城南二街28號,10015,1001503,1001503-001,3鄰,城南二街,,,,,,28號,121.32076726257,23.325672601537
