FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺東縣東河鄉興昌村1鄰南八里8之3號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之3號,121.24254245274,22.884093818638
臺東縣東河鄉興昌村1鄰南八里8之5號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之5號,121.24308531867,22.884220694404
臺東縣東河鄉興昌村1鄰南八里8之6號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之6號,121.24281146494,22.884026516873
臺東縣東河鄉興昌村1鄰南八里8之7號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之7號,121.24266833825,22.8844057224
臺東縣東河鄉興昌村1鄰南八里8之8號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之8號,121.23408911748,22.898975422862
臺東縣東河鄉興昌村1鄰南八里8之9號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之9號,121.2305232764,22.899730570502
臺東縣東河鄉興昌村1鄰南八里8之10號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之10號,121.23384933645,22.897776124407
臺東縣東河鄉興昌村1鄰南八里8之11號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之11號,121.23441902284,22.897226293828
臺東縣東河鄉興昌村1鄰南八里8之12號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之12號,121.23514120341,22.896947728649
臺東縣東河鄉興昌村1鄰南八里8之13號,10014,1001407,1001407-006,1鄰,南八里,,,,,,8之13號,121.23538382382,22.897205135679
臺東縣東河鄉興昌村南八里10號,10014,1001407,1001407-006,,南八里,,,,,,10號,121.24272068117,22.883662280262
臺東縣東河鄉興昌村南八里10之4號,10014,1001407,1001407-006,,南八里,,,,,,10之4號,121.2424236059,22.883694702506
臺東縣東河鄉興昌村2鄰南八里11號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11號,121.24140674681,22.888300599045
臺東縣東河鄉興昌村2鄰南八里11之1號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之1號,121.24148018829,22.888321980841
臺東縣東河鄉興昌村2鄰南八里11之2號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之2號,121.2417122676,22.888402643563
臺東縣東河鄉興昌村2鄰南八里11之3號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之3號,121.24047565946,22.88997214944
臺東縣東河鄉興昌村2鄰南八里11之5號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之5號,121.2374869197,22.895415155051
臺東縣東河鄉興昌村2鄰南八里11之6號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之6號,121.24261679335,22.888762534265
臺東縣東河鄉興昌村2鄰南八里11之7號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之7號,121.24348911854,22.889225411242
臺東縣東河鄉興昌村2鄰南八里11之8號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之8號,121.24042888956,22.887933768271
臺東縣東河鄉興昌村2鄰南八里11之9號,10014,1001407,1001407-006,2鄰,南八里,,,,,,11之9號,121.2385522416,22.888596873579
臺東縣東河鄉興昌村2鄰南八里12號,10014,1001407,1001407-006,2鄰,南八里,,,,,,12號,121.24361469071,22.889319617891
臺東縣東河鄉興昌村2鄰南八里13號,10014,1001407,1001407-006,2鄰,南八里,,,,,,13號,121.24374419882,22.889401789371
臺東縣東河鄉興昌村2鄰南八里14號,10014,1001407,1001407-006,2鄰,南八里,,,,,,14號,121.24396724562,22.889825840912
臺東縣東河鄉興昌村2鄰南八里15號,10014,1001407,1001407-006,2鄰,南八里,,,,,,15號,121.24406993504,22.889970374851
臺東縣東河鄉興昌村2鄰南八里17號,10014,1001407,1001407-006,2鄰,南八里,,,,,,17號,121.24473282009,22.890026078304
臺東縣東河鄉興昌村2鄰南八里17之1號,10014,1001407,1001407-006,2鄰,南八里,,,,,,17之1號,121.24492102462,22.889754476029
臺東縣東河鄉興昌村南八里17之2號,10014,1001407,1001407-006,,南八里,,,,,,17之2號,121.24513555555,22.889776270866
臺東縣東河鄉興昌村2鄰南八里17之6號,10014,1001407,1001407-006,2鄰,南八里,,,,,,17之6號,121.24400423977,22.891044021542
臺東縣東河鄉興昌村2鄰南八里17之7號,10014,1001407,1001407-006,2鄰,南八里,,,,,,17之7號,121.24343213041,22.891499879501
臺東縣東河鄉興昌村2鄰南八里18號,10014,1001407,1001407-006,2鄰,南八里,,,,,,18號,121.24426219392,22.889899359353
臺東縣東河鄉興昌村2鄰南八里18之2號,10014,1001407,1001407-006,2鄰,南八里,,,,,,18之2號,121.24432742124,22.889725434199
臺東縣東河鄉興昌村2鄰南八里18之3號,10014,1001407,1001407-006,2鄰,南八里,,,,,,18之3號,121.2443210691,22.889955720446
臺東縣東河鄉興昌村2鄰南八里18之5號,10014,1001407,1001407-006,2鄰,南八里,,,,,,18之5號,121.24443584811,22.889786198372
臺東縣東河鄉興昌村3鄰南八里20號,10014,1001407,1001407-006,3鄰,南八里,,,,,,20號,121.24101676615,22.887401541561
臺東縣東河鄉興昌村南八里20之1號,10014,1001407,1001407-006,,南八里,,,,,,20之1號,121.24094011475,22.887289666672
臺東縣東河鄉興昌村3鄰南八里20之3號,10014,1001407,1001407-006,3鄰,南八里,,,,,,20之3號,121.24069977606,22.887553703218
臺東縣東河鄉興昌村3鄰南八里22號,10014,1001407,1001407-006,3鄰,南八里,,,,,,22號,121.24186890129,22.887600397382
臺東縣東河鄉興昌村3鄰南八里24號,10014,1001407,1001407-006,3鄰,南八里,,,,,,24號,121.24416971261,22.888399972297
臺東縣東河鄉興昌村3鄰南八里25號,10014,1001407,1001407-006,3鄰,南八里,,,,,,25號,121.24387829258,22.888859139368
臺東縣東河鄉興昌村3鄰南八里25之2號,10014,1001407,1001407-006,3鄰,南八里,,,,,,25之2號,121.24341863749,22.888749387985
臺東縣東河鄉興昌村3鄰南八里25之3號,10014,1001407,1001407-006,3鄰,南八里,,,,,,25之3號,121.24294479495,22.888482683464
臺東縣東河鄉興昌村3鄰南八里26號,10014,1001407,1001407-006,3鄰,南八里,,,,,,26號,121.24419429512,22.889065116612
臺東縣東河鄉興昌村3鄰南八里27號,10014,1001407,1001407-006,3鄰,南八里,,,,,,27號,121.24407313816,22.888660234889
臺東縣東河鄉興昌村3鄰南八里28號,10014,1001407,1001407-006,3鄰,南八里,,,,,,28號,121.24421056969,22.888769395945
臺東縣東河鄉興昌村3鄰南八里29號,10014,1001407,1001407-006,3鄰,南八里,,,,,,29號,121.24440163197,22.888885699091
臺東縣東河鄉興昌村南八里29之2號,10014,1001407,1001407-006,,南八里,,,,,,29之2號,121.24441335055,22.888691320076
臺東縣東河鄉興昌村3鄰南八里29之3號,10014,1001407,1001407-006,3鄰,南八里,,,,,,29之3號,121.24453193558,22.888514206186
臺東縣東河鄉興昌村3鄰南八里29之5號,10014,1001407,1001407-006,3鄰,南八里,,,,,,29之5號,121.2444730402,22.888756439754
臺東縣東河鄉興昌村4鄰南八里30號,10014,1001407,1001407-006,4鄰,南八里,,,,,,30號,121.24434052137,22.889284548231
臺東縣東河鄉興昌村南八里31號,10014,1001407,1001407-006,,南八里,,,,,,31號,121.244720442,22.889172957243
臺東縣東河鄉興昌村4鄰南八里32號,10014,1001407,1001407-006,4鄰,南八里,,,,,,32號,121.24454470104,22.889355758284
臺東縣東河鄉興昌村4鄰南八里32之1號,10014,1001407,1001407-006,4鄰,南八里,,,,,,32之1號,121.24441756416,22.889161050949
臺東縣東河鄉興昌村4鄰南八里33之1號,10014,1001407,1001407-006,4鄰,南八里,,,,,,33之1號,121.24460368007,22.889562590387
臺東縣東河鄉興昌村4鄰南八里33之2號,10014,1001407,1001407-006,4鄰,南八里,,,,,,33之2號,121.2446832961,22.889444597813
臺東縣東河鄉興昌村4鄰南八里33之3號,10014,1001407,1001407-006,4鄰,南八里,,,,,,33之3號,121.24473594196,22.889478662255
臺東縣東河鄉興昌村4鄰南八里38號,10014,1001407,1001407-006,4鄰,南八里,,,,,,38號,121.24493005011,22.889319854653
臺東縣東河鄉興昌村4鄰南八里38之1號,10014,1001407,1001407-006,4鄰,南八里,,,,,,38之1號,121.24483659363,22.889253071304
臺東縣東河鄉興昌村4鄰南八里39號,10014,1001407,1001407-006,4鄰,南八里,,,,,,39號,121.24501692857,22.889170062289
臺東縣東河鄉興昌村南八里39之1號,10014,1001407,1001407-006,,南八里,,,,,,39之1號,121.24522821323,22.889262582244
臺東縣東河鄉興昌村4鄰南八里39之2號,10014,1001407,1001407-006,4鄰,南八里,,,,,,39之2號,121.24511860721,22.889066222888
臺東縣東河鄉興昌村4鄰南八里40號,10014,1001407,1001407-006,4鄰,南八里,,,,,,40號,121.24700649347,22.887712075919
臺東縣東河鄉興昌村4鄰南八里40之1號,10014,1001407,1001407-006,4鄰,南八里,,,,,,40之1號,121.24709168891,22.887517401925
臺東縣東河鄉興昌村4鄰南八里42號,10014,1001407,1001407-006,4鄰,南八里,,,,,,42號,121.246996492,22.883353507354
