FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市板橋區廣福里5鄰干城路20巷1號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,1號,121.45927781808,24.993486500554
新北市板橋區廣福里5鄰干城路2號,65,6500100,6500100-083,5鄰,干城路,,,,,,2號,121.45929057126,24.994097968422
新北市板橋區廣福里5鄰干城路20巷2號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,2號,121.45933333544,24.993615324135
新北市板橋區廣福里5鄰干城路20巷3號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,3號,121.45918332997,24.993450959248
新北市板橋區廣福里5鄰干城路20巷4號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,4號,121.45925991594,24.993605989906
新北市板橋區廣福里5鄰干城路4號,65,6500100,6500100-083,5鄰,干城路,,,,,,4號,121.4593375675,24.994047662652
新北市板橋區廣福里5鄰干城路20巷5號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,5號,121.45911508879,24.993424897761
新北市板橋區廣福里5鄰干城路20巷6號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,6號,121.45919693269,24.993584688149
新北市板橋區廣福里5鄰干城路6號,65,6500100,6500100-083,5鄰,干城路,,,,,,6號,121.45938456265,24.993999740316
新北市板橋區廣福里5鄰干城路20巷7號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,7號,121.45906778215,24.993391603261
新北市板橋區廣福里5鄰干城路20巷8號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,8號,121.45913198994,24.993742548066
新北市板橋區廣福里5鄰干城路8號,65,6500100,6500100-083,5鄰,干城路,,,,,,8號,121.45942633625,24.993954226562
新北市板橋區廣福里5鄰干城路20巷9號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,9號,121.45900995163,24.993344004425
新北市板橋區廣福里5鄰干城路20巷10號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,10號,121.45910076893,24.99380474941
新北市板橋區廣福里5鄰干城路10號,65,6500100,6500100-083,5鄰,干城路,,,,,,10號,121.45950987244,24.993865591526
新北市板橋區廣福里5鄰干城路20巷11號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,11號,121.4589469242,24.993310758382
新北市板橋區廣福里5鄰干城路20巷12號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,12號,121.45907736893,24.993854982304
新北市板橋區廣福里5鄰干城路12號,65,6500100,6500100-083,5鄰,干城路,,,,,,12號,121.45951230215,24.993813030857
新北市板橋區廣福里5鄰干城路20巷13號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,13號,121.4588054934,24.993339859105
新北市板橋區廣福里5鄰干城路20巷14號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,14號,121.45904092529,24.993921975668
新北市板橋區廣福里5鄰干城路14號,65,6500100,6500100-083,5鄰,干城路,,,,,,14號,121.45951998105,24.99376284645
新北市板橋區廣福里5鄰干城路20巷15號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,15號,121.45887382317,24.993389809088
新北市板橋區廣福里5鄰干城路20巷16號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,16號,121.45901235592,24.993991337205
新北市板橋區廣福里5鄰干城路16號,65,6500100,6500100-083,5鄰,干城路,,,,,,16號,121.45953025735,24.993707869073
新北市板橋區廣福里5鄰干城路18號,65,6500100,6500100-083,5鄰,干城路,,,,,,18號,121.45953264266,24.993643373257
新北市板橋區廣福里5鄰干城路20巷26號,65,6500100,6500100-083,5鄰,干城路,,20巷,,,,26號,121.45903199518,24.993635357785
新北市板橋區廣福里5鄰干城路135號,65,6500100,6500100-083,5鄰,干城路,,,,,,135號,121.45982005058,24.993401224677
新北市板橋區廣福里5鄰干城路137號,65,6500100,6500100-083,5鄰,干城路,,,,,,137號,121.45983820101,24.993348615417
新北市板橋區廣福里5鄰干城路139號,65,6500100,6500100-083,5鄰,干城路,,,,,,139號,121.45986420789,24.9932935894
新北市板橋區廣福里5鄰干城路139之1號,65,6500100,6500100-083,5鄰,干城路,,,,,,139之1號,121.45989541952,24.993229004481
新北市板橋區廣福里5鄰干城路141號,65,6500100,6500100-083,5鄰,干城路,,,,,,141號,121.4599292196,24.993157234133
新北市板橋區廣福里5鄰干城路143號,65,6500100,6500100-083,5鄰,干城路,,,,,,143號,121.4599578693,24.993106984877
新北市板橋區廣福里5鄰干城路144號,65,6500100,6500100-083,5鄰,干城路,,,,,,144號,121.45961773318,24.993266887175
新北市板橋區廣福里5鄰干城路145號,65,6500100,6500100-083,5鄰,干城路,,,,,,145號,121.45998774106,24.993036418381
新北市板橋區廣福里5鄰干城路146號,65,6500100,6500100-083,5鄰,干城路,,,,,,146號,121.45968806196,24.99314842754
新北市板橋區廣福里5鄰干城路147號,65,6500100,6500100-083,5鄰,干城路,,,,,,147號,121.46004386957,24.992975340595
新北市板橋區廣福里5鄰干城路148號,65,6500100,6500100-083,5鄰,干城路,,,,,,148號,121.45975289606,24.992964295644
新北市板橋區廣福里5鄰干城路148之1號,65,6500100,6500100-083,5鄰,干城路,,,,,,148之1號,121.45985170877,24.992753786638
新北市板橋區廣福里5鄰干城路149號,65,6500100,6500100-083,5鄰,干城路,,,,,,149號,121.46007516993,24.992934634959
新北市板橋區廣福里5鄰干城路150號,65,6500100,6500100-083,5鄰,干城路,,,,,,150號,121.4599694903,24.992708037806
新北市板橋區廣福里5鄰干城路151號,65,6500100,6500100-083,5鄰,干城路,,,,,,151號,121.46010114993,24.99287244059
新北市板橋區廣福里5鄰干城路151之1號,65,6500100,6500100-083,5鄰,干城路,,,,,,151之1號,121.46009324902,24.992862913183
新北市板橋區廣福里5鄰干城路151之2號,65,6500100,6500100-083,5鄰,干城路,,,,,,151之2號,121.46011415774,24.992846128296
新北市板橋區廣福里5鄰干城路151之3號,65,6500100,6500100-083,5鄰,干城路,,,,,,151之3號,121.46012721889,24.992834143594
新北市板橋區廣福里5鄰干城路151之4號,65,6500100,6500100-083,5鄰,干城路,,,,,,151之4號,121.46015072499,24.992812574751
新北市板橋區廣福里5鄰干城路151之5號,65,6500100,6500100-083,5鄰,干城路,,,,,,151之5號,121.46016111657,24.992788653989
新北市板橋區廣福里5鄰干城路151之6號,65,6500100,6500100-083,5鄰,干城路,,,,,,151之6號,121.46017675832,24.992764716989
新北市板橋區廣福里5鄰干城路151之7號,65,6500100,6500100-083,5鄰,干城路,,,,,,151之7號,121.46019500632,24.992738379453
新北市板橋區廣福里5鄰干城路152號,65,6500100,6500100-083,5鄰,干城路,,,,,,152號,121.4601195895,24.992546320988
新北市板橋區廣福里5鄰干城路152之1號,65,6500100,6500100-083,5鄰,干城路,,,,,,152之1號,121.460083049,24.992587042837
新北市板橋區廣福里5鄰干城路153號,65,6500100,6500100-083,5鄰,干城路,,,,,,153號,121.46024859844,24.992701189031
新北市板橋區廣福里5鄰干城路154號,65,6500100,6500100-083,5鄰,干城路,,,,,,154號,121.46016135244,24.99250080706
新北市板橋區廣福里5鄰干城路155號,65,6500100,6500100-083,5鄰,干城路,,,,,,155號,121.46054758273,24.992400491463
新北市板橋區廣福里5鄰干城路156號,65,6500100,6500100-083,5鄰,干城路,,,,,,156號,121.46019526884,24.992457709863
新北市板橋區廣福里5鄰干城路157號,65,6500100,6500100-083,5鄰,干城路,,,,,,157號,121.46064152731,24.992290318399
新北市板橋區廣福里5鄰干城路158號,65,6500100,6500100-083,5鄰,干城路,,,,,,158號,121.46029024116,24.992272292791
新北市板橋區廣福里5鄰干城路158之1號,65,6500100,6500100-083,5鄰,干城路,,,,,,158之1號,121.46040504107,24.992131007364
新北市板橋區廣福里5鄰干城路158之2號,65,6500100,6500100-083,5鄰,干城路,,,,,,158之2號,121.46028693212,24.99208598799
新北市板橋區廣福里5鄰干城路158之3號,65,6500100,6500100-083,5鄰,干城路,,,,,,158之3號,121.46019030004,24.992179448915
新北市板橋區廣福里5鄰干城路159號,65,6500100,6500100-083,5鄰,干城路,,,,,,159號,121.46072755302,24.992165842036
新北市板橋區廣福里5鄰干城路160號,65,6500100,6500100-083,5鄰,干城路,,,,,,160號,121.4604937943,24.992033986488
新北市板橋區廣福里5鄰干城路161號,65,6500100,6500100-083,5鄰,干城路,,,,,,161號,121.46089199345,24.991982592916
新北市板橋區廣福里5鄰干城路162號,65,6500100,6500100-083,5鄰,干城路,,,,,,162號,121.46064275808,24.991918867218
新北市板橋區廣福里5鄰干城路163號,65,6500100,6500100-083,5鄰,干城路,,,,,,163號,121.46098603544,24.991898700433
新北市板橋區廣福里5鄰干城路166號,65,6500100,6500100-083,5鄰,干城路,,,,,,166號,121.46052927534,24.991709014823
