FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣林邊鄉林邊村11鄰陸興路1號,10013,1001319,1001319-001,11鄰,陸興路,,,,,,1號,120.52048249706,22.432169188693
屏東縣林邊鄉林邊村9鄰陸興路2號,10013,1001319,1001319-001,9鄰,陸興路,,,,,,2號,120.52054567744,22.431989024153
屏東縣林邊鄉林邊村11鄰陸興路3號,10013,1001319,1001319-001,11鄰,陸興路,,,,,,3號,120.52049451444,22.432205800538
屏東縣林邊鄉林邊村9鄰陸興路4號,10013,1001319,1001319-001,9鄰,陸興路,,,,,,4號,120.5205602029,22.432030791196
屏東縣林邊鄉林邊村9鄰陸興路6號,10013,1001319,1001319-001,9鄰,陸興路,,,,,,6號,120.52057318709,22.432068760579
屏東縣林邊鄉林邊村9鄰陸興路8號,10013,1001319,1001319-001,9鄰,陸興路,,,,,,8號,120.52058666786,22.432103570531
屏東縣林邊鄉林邊村9鄰陸興路10號,10013,1001319,1001319-001,9鄰,陸興路,,,,,,10號,120.52059966136,22.432138830594
屏東縣林邊鄉林邊村9鄰陸興路12號,10013,1001319,1001319-001,9鄰,陸興路,,,,,,12號,120.52061409963,22.432177707404
屏東縣林邊鄉林邊村11鄰陸興路25號,10013,1001319,1001319-001,11鄰,陸興路,,,,,,25號,120.52016840339,22.432967151493
屏東縣林邊鄉林邊村14鄰陸興路67之1號,10013,1001319,1001319-001,14鄰,陸興路,,,,,,67之1號,120.52122814241,22.434956788458
屏東縣林邊鄉林邊村14鄰陸興路67之2號,10013,1001319,1001319-001,14鄰,陸興路,,,,,,67之2號,120.52123267314,22.434995364899
屏東縣林邊鄉林邊村14鄰陸興路72號,10013,1001319,1001319-001,14鄰,陸興路,,,,,,72號,120.52144611134,22.434852040997
屏東縣林邊鄉林邊村14鄰陸興路74之1號,10013,1001319,1001319-001,14鄰,陸興路,,,,,,74之1號,120.52166221457,22.434809692958
