FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市大內區頭社里1鄰頭社1號,67,6701100,6701100-007,1鄰,頭社,,,,,,1號,120.38426230888,23.143693120421
臺南市大內區頭社里1鄰頭社2號,67,6701100,6701100-007,1鄰,頭社,,,,,,2號,120.38442237416,23.143710451476
臺南市大內區頭社里1鄰頭社3號,67,6701100,6701100-007,1鄰,頭社,,,,,,3號,120.38452179301,23.143750572619
臺南市大內區頭社里1鄰頭社5號,67,6701100,6701100-007,1鄰,頭社,,,,,,5號,120.3847255928,23.143813405782
臺南市大內區頭社里1鄰頭社6號,67,6701100,6701100-007,1鄰,頭社,,,,,,6號,120.38463728474,23.143906252835
臺南市大內區頭社里1鄰頭社7號,67,6701100,6701100-007,1鄰,頭社,,,,,,7號,120.38455484116,23.143570097449
臺南市大內區頭社里1鄰頭社8號,67,6701100,6701100-007,1鄰,頭社,,,,,,8號,120.3847131945,23.143534594791
臺南市大內區頭社里1鄰頭社9號,67,6701100,6701100-007,1鄰,頭社,,,,,,9號,120.38495915953,23.143558762323
臺南市大內區頭社里1鄰頭社9之6號,67,6701100,6701100-007,1鄰,頭社,,,,,,9之6號,120.38501130474,23.143472998164
臺南市大內區頭社里1鄰頭社10號,67,6701100,6701100-007,1鄰,頭社,,,,,,10號,120.38443212719,23.142964594177
臺南市大內區頭社里1鄰頭社10之1號,67,6701100,6701100-007,1鄰,頭社,,,,,,10之1號,120.384744858,23.143336505255
臺南市大內區頭社里1鄰頭社10之6號,67,6701100,6701100-007,1鄰,頭社,,,,,,10之6號,120.38100958439,23.14274394863
臺南市大內區頭社里1鄰頭社10之7號,67,6701100,6701100-007,1鄰,頭社,,,,,,10之7號,120.38250704893,23.140542025563
臺南市大內區頭社里1鄰頭社10之9號,67,6701100,6701100-007,1鄰,頭社,,,,,,10之9號,120.38064403216,23.142607059685
臺南市大內區頭社里1鄰頭社10之20號,67,6701100,6701100-007,1鄰,頭社,,,,,,10之20號,120.38430267916,23.136884406613
臺南市大內區頭社里1鄰頭社11號,67,6701100,6701100-007,1鄰,頭社,,,,,,11號,120.38484426271,23.14331549161
臺南市大內區頭社里1鄰頭社12號,67,6701100,6701100-007,1鄰,頭社,,,,,,12號,120.38479099657,23.14319752978
臺南市大內區頭社里1鄰頭社13號,67,6701100,6701100-007,1鄰,頭社,,,,,,13號,120.38442034026,23.142765883506
臺南市大內區頭社里1鄰頭社14號,67,6701100,6701100-007,1鄰,頭社,,,,,,14號,120.38451485135,23.142811403607
臺南市大內區頭社里1鄰頭社15號,67,6701100,6701100-007,1鄰,頭社,,,,,,15號,120.38470663404,23.143003683085
臺南市大內區頭社里1鄰頭社16號,67,6701100,6701100-007,1鄰,頭社,,,,,,16號,120.38486863703,23.143173993018
臺南市大內區頭社里1鄰頭社17號,67,6701100,6701100-007,1鄰,頭社,,,,,,17號,120.38497691595,23.143219747177
臺南市大內區頭社里1鄰頭社18號,67,6701100,6701100-007,1鄰,頭社,,,,,,18號,120.38506156603,23.143265047878
臺南市大內區頭社里1鄰頭社19號,67,6701100,6701100-007,1鄰,頭社,,,,,,19號,120.38517933073,23.143029457513
臺南市大內區頭社里2鄰頭社21號,67,6701100,6701100-007,2鄰,頭社,,,,,,21號,120.38540249554,23.143663706808
