FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣竹北市大義里2鄰鳳岡路二段178巷1號,10004,1000401,1000401-017,2鄰,鳳岡路,2段,178巷,,,,1號,120.97976780802,24.859417840006
新竹縣竹北市大義里4鄰鳳岡路二段435巷1號,10004,1000401,1000401-017,4鄰,鳳岡路,2段,435巷,,,,1號,120.9715468799,24.861329569061
新竹縣竹北市大義里5鄰鳳岡路二段521巷1號,10004,1000401,1000401-017,5鄰,鳳岡路,2段,521巷,,,,1號,120.96971045739,24.862345317004
新竹縣竹北市大義里5鄰鳳岡路二段650巷12弄1號,10004,1000401,1000401-017,5鄰,鳳岡路,2段,650巷,12弄,,,1號,120.97000337032,24.862940492874
新竹縣竹北市大義里7鄰鳳岡路三段29巷50弄1號,10004,1000401,1000401-017,7鄰,鳳岡路,3段,29巷,50弄,,,1號,120.96736739916,24.861973307737
新竹縣竹北市大義里7鄰鳳岡路三段29巷60弄1號,10004,1000401,1000401-017,7鄰,鳳岡路,3段,29巷,60弄,,,1號,120.96777009875,24.861790395511
新竹縣竹北市大義里7鄰鳳岡路三段29巷56弄1號,10004,1000401,1000401-017,7鄰,鳳岡路,3段,29巷,56弄,,,1號,120.96738794448,24.861627888963
新竹縣竹北市大義里7鄰鳳岡路三段2號,10004,1000401,1000401-017,7鄰,鳳岡路,3段,,,,,2號,120.96866904993,24.86330701272
新竹縣竹北市大義里7鄰鳳岡路三段29巷60弄2號,10004,1000401,1000401-017,7鄰,鳳岡路,3段,29巷,60弄,,,2號,120.96768775137,24.861844413587
新竹縣竹北市大義里7鄰鳳岡路三段29巷50弄2號,10004,1000401,1000401-017,7鄰,鳳岡路,3段,29巷,50弄,,,2號,120.96717165269,24.862035778517
新竹縣竹北市大義里8鄰鳳岡路三段187巷2號,10004,1000401,1000401-017,8鄰,鳳岡路,3段,187巷,,,,2號,120.96514392313,24.861153229836
新竹縣竹北市大義里5鄰鳳岡路二段650巷12弄2號,10004,1000401,1000401-017,5鄰,鳳岡路,2段,650巷,12弄,,,2號,120.96981621378,24.862838017265
新竹縣竹北市大義里9鄰鳳岡路三段196巷2號,10004,1000401,1000401-017,9鄰,鳳岡路,3段,196巷,,,,2號,120.9647116231,24.861860298487
新竹縣竹北市大義里4鄰鳳岡路二段540巷2號,10004,1000401,1000401-017,4鄰,鳳岡路,2段,540巷,,,,2號,120.97172974886,24.861570792462
新竹縣竹北市大義里3鄰鳳岡路二段452巷2號,10004,1000401,1000401-017,3鄰,鳳岡路,2段,452巷,,,,2號,120.97317404032,24.861171698979
新竹縣竹北市大義里2鄰鳳岡路二段178巷2號,10004,1000401,1000401-017,2鄰,鳳岡路,2段,178巷,,,,2號,120.97974350068,24.859622396625
新竹縣竹北市大義里2鄰鳳岡路二段151巷2號,10004,1000401,1000401-017,2鄰,鳳岡路,2段,151巷,,,,2號,120.97995201939,24.858779636431
新竹縣竹北市大義里10鄰鳳岡路三段118巷2號,10004,1000401,1000401-017,10鄰,鳳岡路,3段,118巷,,,,2號,120.96546010272,24.863470696914
新竹縣竹北市大義里10鄰鳳岡路三段136巷16弄2號,10004,1000401,1000401-017,10鄰,鳳岡路,3段,136巷,16弄,,,2號,120.96507531166,24.863105122816
