FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
南投縣草屯鎮北投里10鄰北投路105巷30弄1號,10008,1000803,1000803-014,10鄰,北投路,,105巷,30弄,,,1號,120.6643871861,23.983152687516
南投縣草屯鎮北投里10鄰北投路26巷1號,10008,1000803,1000803-014,10鄰,北投路,,26巷,,,,1號,120.66950395204,23.982222109419
南投縣草屯鎮北投里10鄰北投路53巷1號,10008,1000803,1000803-014,10鄰,北投路,,53巷,,,,1號,120.66792321567,23.981917562327
南投縣草屯鎮北投里13鄰北投路294巷4弄1號,10008,1000803,1000803-014,13鄰,北投路,,294巷,4弄,,,1號,120.66046942094,23.983850805178
南投縣草屯鎮北投里2鄰北投路文教巷107弄1號,10008,1000803,1000803-014,2鄰,北投路,,文教巷,107弄,,,1號,120.65819865165,23.990192407294
南投縣草屯鎮北投里4鄰北投路407巷1號,10008,1000803,1000803-014,4鄰,北投路,,407巷,,,,1號,120.65742278465,23.983598249428
南投縣草屯鎮北投里4鄰北投路大眾巷1號,10008,1000803,1000803-014,4鄰,北投路,,大眾巷,,,,1號,120.65736807815,23.983251665766
南投縣草屯鎮北投里5鄰北投路396巷1號,10008,1000803,1000803-014,5鄰,北投路,,396巷,,,,1號,120.65782794287,23.984092344303
南投縣草屯鎮北投里6鄰北投路430巷1號,10008,1000803,1000803-014,6鄰,北投路,,430巷,,,,1號,120.65628908111,23.984082673906
南投縣草屯鎮北投里13鄰北投路294巷4弄2號,10008,1000803,1000803-014,13鄰,北投路,,294巷,4弄,,,2號,120.66021788442,23.98383291165
南投縣草屯鎮北投里13鄰北投路264巷2號,10008,1000803,1000803-014,13鄰,北投路,,264巷,,,,2號,120.66153545865,23.983944087804
南投縣草屯鎮北投里10鄰北投路朝陽巷13弄2號,10008,1000803,1000803-014,10鄰,北投路,,朝陽巷,13弄,,,2號,120.66483512787,23.983301660191
南投縣草屯鎮北投里10鄰北投路105巷30弄2號,10008,1000803,1000803-014,10鄰,北投路,,105巷,30弄,,,2號,120.6645340571,23.983133685626
南投縣草屯鎮北投里4鄰北投路407巷2號,10008,1000803,1000803-014,4鄰,北投路,,407巷,,,,2號,120.65727245182,23.983513668525
南投縣草屯鎮北投里12鄰北投路265巷2之1號,10008,1000803,1000803-014,12鄰,北投路,,265巷,,,,2之1號,120.66158373818,23.983407391055
南投縣草屯鎮北投里12鄰北投路265巷2之2號,10008,1000803,1000803-014,12鄰,北投路,,265巷,,,,2之2號,120.66149167843,23.983398429346
南投縣草屯鎮北投里12鄰北投路265巷2之3號,10008,1000803,1000803-014,12鄰,北投路,,265巷,,,,2之3號,120.66136006716,23.983331591536
南投縣草屯鎮北投里10鄰北投路105巷30弄3號,10008,1000803,1000803-014,10鄰,北投路,,105巷,30弄,,,3號,120.66439608245,23.983208599543
南投縣草屯鎮北投里10鄰北投路53巷3號,10008,1000803,1000803-014,10鄰,北投路,,53巷,,,,3號,120.66790012472,23.98172464228
