FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義市東區長竹里2鄰潭頂路130巷1號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,1號,120.47599239764,23.476052609977
嘉義市東區長竹里2鄰潭頂路130巷2號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,2號,120.47617073166,23.476148772973
嘉義市東區長竹里2鄰潭頂路130巷3號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,3號,120.47595340283,23.476088309682
嘉義市東區長竹里2鄰潭頂路130巷5號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,5號,120.47591178585,23.47613357229
嘉義市東區長竹里2鄰潭頂路130巷6號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,6號,120.47613431211,23.476189267239
嘉義市東區長竹里2鄰潭頂路130巷7號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,7號,120.47587275322,23.476178834543
嘉義市東區長竹里2鄰潭頂路130巷8號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,8號,120.47609790199,23.476227368596
嘉義市東區長竹里2鄰潭頂路130巷10號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,10號,120.47606410447,23.476258317988
嘉義市東區長竹里2鄰潭頂路130巷12號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,12號,120.47603032619,23.476286874506
嘉義市東區長竹里2鄰潭頂路130巷16號,10020,1002001,1002001-043,2鄰,潭頂路,,130巷,,,,16號,120.47598871828,23.4763273513
嘉義市東區長竹里1鄰潭頂路32號,10020,1002001,1002001-043,1鄰,潭頂路,,,,,,32號,120.47814210772,23.477601491088
嘉義市東區長竹里2鄰潭頂路39號,10020,1002001,1002001-043,2鄰,潭頂路,,,,,,39號,120.47691864992,23.476306580684
嘉義市東區長竹里2鄰潭頂路39號附1,10020,1002001,1002001-043,2鄰,潭頂路,,,,,,39號附1,120.47683608507,23.476225070408
嘉義市東區長竹里1鄰潭頂路42號,10020,1002001,1002001-043,1鄰,潭頂路,,,,,,42號,120.47788208796,23.477199240118
嘉義市東區長竹里2鄰潭頂路88號,10020,1002001,1002001-043,2鄰,潭頂路,,,,,,88號,120.47652590085,23.476282028553
嘉義市東區長竹里2鄰潭頂路126號,10020,1002001,1002001-043,2鄰,潭頂路,,,,,,126號,120.47633942567,23.476063329546
嘉義市東區長竹里2鄰潭頂路128號,10020,1002001,1002001-043,2鄰,潭頂路,,,,,,128號,120.4762929699,23.476022556885
嘉義市東區長竹里2鄰潭頂路132號,10020,1002001,1002001-043,2鄰,潭頂路,,,,,,132號,120.47618716361,23.475924244772
嘉義市東區長竹里2鄰潭頂路136號,10020,1002001,1002001-043,2鄰,潭頂路,,,,,,136號,120.47611486204,23.475866661796
