FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市左營區福山里42鄰榮成三街2號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,2號,120.31995371635,22.679673438644
高雄市左營區福山里42鄰榮成三街6號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,6號,120.32001223851,22.679646595227
高雄市左營區福山里42鄰榮成三街8號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,8號,120.32006005609,22.679619706334
高雄市左營區福山里40鄰榮成三街9號,64,6400300,6400300-044,40鄰,榮成三街,,,,,,9號,120.32037735032,22.679670180096
高雄市左營區福山里42鄰榮成三街10號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,10號,120.3201381301,22.679574884592
高雄市左營區福山里40鄰榮成三街11號,64,6400300,6400300-044,40鄰,榮成三街,,,,,,11號,120.32043926416,22.679646240725
高雄市左營區福山里42鄰榮成三街12號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,12號,120.32006934873,22.679511377991
高雄市左營區福山里40鄰榮成三街13號,64,6400300,6400300-044,40鄰,榮成三街,,,,,,13號,120.32048536412,22.679632167937
高雄市左營區福山里42鄰榮成三街14號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,14號,120.31999326555,22.679547177504
高雄市左營區福山里42鄰榮成三街16號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,16號,120.32003467188,22.679438985538
高雄市左營區福山里42鄰榮成三街18號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,18號,120.32013220862,22.679394246442
高雄市左營區福山里42鄰榮成三街20號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,20號,120.32025217204,22.67934057184
高雄市左營區福山里42鄰榮成三街22號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,22號,120.32028397407,22.679403921395
高雄市左營區福山里42鄰榮成三街24號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,24號,120.32026397705,22.679512204315
高雄市左營區福山里42鄰榮成三街26號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,26號,120.32034297957,22.679476417062
高雄市左營區福山里42鄰榮成三街28號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,28號,120.3203927433,22.679449536327
高雄市左營區福山里42鄰榮成三街30號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,30號,120.32043184697,22.679413579684
高雄市左營區福山里42鄰榮成三街32號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,32號,120.32049324386,22.679395778937
高雄市左營區福山里42鄰榮成三街34號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,34號,120.32055079266,22.679368931188
高雄市左營區福山里42鄰榮成三街36號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,36號,120.32061130536,22.679333065341
高雄市左營區福山里42鄰榮成三街38號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,38號,120.32049001882,22.679260305486
高雄市左營區福山里50鄰榮成三街39號,64,6400300,6400300-044,50鄰,榮成三街,,,,,,39號,120.32131012227,22.679137354444
高雄市左營區福山里42鄰榮成三街40號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,40號,120.3203758944,22.679314005053
高雄市左營區福山里50鄰榮成三街41號,64,6400300,6400300-044,50鄰,榮成三街,,,,,,41號,120.32127110781,22.679155250382
高雄市左營區福山里42鄰榮成三街42號,64,6400300,6400300-044,42鄰,榮成三街,,,,,,42號,120.32036183142,22.679205577554
高雄市左營區福山里50鄰榮成三街43號,64,6400300,6400300-044,50鄰,榮成三街,,,,,,43號,120.32123594143,22.679182193275
