FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市中壢區忠福里8鄰興福街1號,68,6800200,6800200-036,8鄰,興福街,,,,,,1號,121.22934161243,24.966843504441
桃園市中壢區忠福里8鄰興福街2號,68,6800200,6800200-036,8鄰,興福街,,,,,,2號,121.22933359683,24.967007472094
桃園市中壢區忠福里8鄰興福街2之1號,68,6800200,6800200-036,8鄰,興福街,,,,,,2之1號,121.22927753715,24.967006384732
桃園市中壢區忠福里8鄰興福街3號,68,6800200,6800200-036,8鄰,興福街,,,,,,3號,121.22926154266,24.966819702543
桃園市中壢區忠福里8鄰興福街5號,68,6800200,6800200-036,8鄰,興福街,,,,,,5號,121.229215911,24.966834037625
桃園市中壢區忠福里8鄰興福街6號,68,6800200,6800200-036,8鄰,興福街,,,,,,6號,121.2292358604,24.96701710238
桃園市中壢區忠福里8鄰興福街7號,68,6800200,6800200-036,8鄰,興福街,,,,,,7號,121.22916240223,24.966819855147
桃園市中壢區忠福里8鄰興福街8號,68,6800200,6800200-036,8鄰,興福街,,,,,,8號,121.22919149648,24.96702078202
桃園市中壢區忠福里8鄰興福街9號,68,6800200,6800200-036,8鄰,興福街,,,,,,9號,121.22911285964,24.96680810421
桃園市中壢區忠福里8鄰興福街10號,68,6800200,6800200-036,8鄰,興福街,,,,,,10號,121.22914062875,24.967042257555
桃園市中壢區忠福里8鄰興福街11號,68,6800200,6800200-036,8鄰,興福街,,,,,,11號,121.22905157944,24.966822463318
桃園市中壢區忠福里8鄰興福街12號,68,6800200,6800200-036,8鄰,興福街,,,,,,12號,121.22907674026,24.967038744504
桃園市中壢區忠福里8鄰興福街15號,68,6800200,6800200-036,8鄰,興福街,,,,,,15號,121.22889642334,24.966845272839
桃園市中壢區忠福里8鄰興福街16號,68,6800200,6800200-036,8鄰,興福街,,,,,,16號,121.22892286492,24.967058031016
桃園市中壢區忠福里8鄰興福街17號,68,6800200,6800200-036,8鄰,興福街,,,,,,17號,121.22883776228,24.966829924476
桃園市中壢區忠福里8鄰興福街18號,68,6800200,6800200-036,8鄰,興福街,,,,,,18號,121.2288655287,24.96706290419
桃園市中壢區忠福里8鄰興福街19號,68,6800200,6800200-036,8鄰,興福街,,,,,,19號,121.22879862753,24.966876300182
桃園市中壢區忠福里8鄰興福街20號,68,6800200,6800200-036,8鄰,興福街,,,,,,20號,121.2288198859,24.96707128044
桃園市中壢區忠福里8鄰興福街21號,68,6800200,6800200-036,8鄰,興福街,,,,,,21號,121.22874250416,24.966840724319
桃園市中壢區忠福里8鄰興福街22號,68,6800200,6800200-036,8鄰,興福街,,,,,,22號,121.22876379531,24.967053490437
桃園市中壢區忠福里8鄰興福街23號,68,6800200,6800200-036,8鄰,興福街,,,,,,23號,121.22870872878,24.96689314078
桃園市中壢區忠福里8鄰興福街24號,68,6800200,6800200-036,8鄰,興福街,,,,,,24號,121.22872078048,24.967090482572
桃園市中壢區忠福里8鄰興福街25號,68,6800200,6800200-036,8鄰,興福街,,,,,,25號,121.22865520903,24.966872999409
桃園市中壢區忠福里8鄰興福街26號,68,6800200,6800200-036,8鄰,興福街,,,,,,26號,121.22866596643,24.967066731843
桃園市中壢區忠福里8鄰興福街27號,68,6800200,6800200-036,8鄰,興福街,,,,,,27號,121.22861487252,24.966912244495
桃園市中壢區忠福里8鄰興福街28號,68,6800200,6800200-036,8鄰,興福街,,,,,,28號,121.22862958952,24.967104887447
桃園市中壢區忠福里8鄰興福街29號,68,6800200,6800200-036,8鄰,興福街,,,,,,29號,121.22855737145,24.966881455717
桃園市中壢區忠福里8鄰興福街30號,68,6800200,6800200-036,8鄰,興福街,,,,,,30號,121.22856427057,24.967077631742
桃園市中壢區忠福里8鄰興福街31號,68,6800200,6800200-036,8鄰,興福街,,,,,,31號,121.2285157497,24.966921966722
桃園市中壢區忠福里8鄰興福街33號,68,6800200,6800200-036,8鄰,興福街,,,,,,33號,121.22846747033,24.966897032201
桃園市蘆竹區中興里1鄰興福街69巷1號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,1號,121.25900827157,25.019894084372
桃園市蘆竹區中興里3鄰興福街1巷1號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,1號,121.25613070378,25.019670653474
桃園市蘆竹區中興里3鄰興福街3巷1號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,1號,121.25647804038,25.019693528288
桃園市蘆竹區中興里3鄰興福街5巷1號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,1號,121.25680366745,25.019711474224
桃園市蘆竹區中興里3鄰興福街5巷2號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,2號,121.25697163234,25.019719941464
桃園市蘆竹區中興里4鄰興福街2號,68,6800500,6800500-036,4鄰,興福街,,,,,,2號,121.25614179826,25.019478241275
桃園市蘆竹區中興里3鄰興福街1巷2號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,2號,121.25632027647,25.019682785829
桃園市蘆竹區中興里3鄰興福街3巷2號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,2號,121.25665264288,25.019701533024
桃園市蘆竹區中興里1鄰興福街69巷2號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,2號,121.25912359287,25.019888105317
桃園市蘆竹區中興里4鄰興福街2之1號,68,6800500,6800500-036,4鄰,興福街,,,,,,2之1號,121.25618006,25.019485668844
桃園市蘆竹區中興里3鄰興福街5巷3號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,3號,121.25680375573,25.019753907082
桃園市蘆竹區中興里1鄰興福街69巷3號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,3號,121.25895178117,25.019888133812
桃園市蘆竹區中興里3鄰興福街3巷3號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,3號,121.25647980977,25.019734423436
桃園市蘆竹區中興里3鄰興福街1巷3號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,3號,121.25612920012,25.019710019454
桃園市蘆竹區中興里3鄰興福街1巷5號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,5號,121.25612759419,25.0197478508
桃園市蘆竹區中興里3鄰興福街3巷5號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,5號,121.25647821333,25.019776768918
桃園市蘆竹區中興里1鄰興福街69巷5號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,5號,121.25891335128,25.01989515253
桃園市蘆竹區中興里3鄰興福街5巷5號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,5號,121.25679561988,25.019796263862
桃園市蘆竹區中興里4鄰興福街6號,68,6800500,6800500-036,4鄰,興福街,,,,,,6號,121.25622158231,25.019488666916
桃園市蘆竹區中興里3鄰興福街5巷6號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,6號,121.25697012876,25.019759217168
桃園市蘆竹區中興里1鄰興福街69巷6號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,6號,121.25918076113,25.019886561143
桃園市蘆竹區中興里3鄰興福街3巷6號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,6號,121.25664610189,25.019748491476
桃園市蘆竹區中興里3鄰興福街1巷6號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,6號,121.25632203945,25.019720611368
桃園市蘆竹區中興里4鄰興福街6之1號,68,6800500,6800500-036,4鄰,興福街,,,,,,6之1號,121.25625140079,25.019485907036
桃園市蘆竹區中興里3鄰興福街5巷7號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,7號,121.25680065295,25.019834174029
桃園市蘆竹區中興里3鄰興福街1巷7號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,7號,121.25612767905,25.019788748854
桃園市蘆竹區中興里3鄰興福街3巷7號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,7號,121.25647333456,25.019813071101
桃園市蘆竹區中興里1鄰興福街69巷7號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,7號,121.25885686732,25.019892271544
桃園市蘆竹區中興里4鄰興福街8號,68,6800500,6800500-036,4鄰,興福街,,,,,,8號,121.25629797955,25.019490431183
桃園市蘆竹區中興里3鄰興福街5巷8號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,8號,121.25696515744,25.019798589148
桃園市蘆竹區中興里1鄰興福街69巷8號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,8號,121.25922653135,25.019883411726
桃園市蘆竹區中興里3鄰興福街3巷8號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,8號,121.25664449612,25.019786322825
桃園市蘆竹區中興里3鄰興福街1巷8號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,8號,121.25632213074,25.019764579033
桃園市蘆竹區中興里4鄰興福街8之1號,68,6800500,6800500-036,4鄰,興福街,,,,,,8之1號,121.25634614664,25.019496397104
桃園市蘆竹區中興里3鄰興福街5巷9號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,9號,121.25680242546,25.019876513694
桃園市蘆竹區中興里3鄰興福街1巷9號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,9號,121.25612608249,25.019831094333
桃園市蘆竹區中興里3鄰興福街3巷9號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,9號,121.25647173192,25.019852437254
桃園市蘆竹區中興里1鄰興福街69巷9號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,9號,121.25881614392,25.01989234244
桃園市蘆竹區中興里1鄰興福街69巷10號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,10號,121.25926021222,25.019879741678
桃園市蘆竹區中興里3鄰興福街1巷10號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,10號,121.2563172613,25.019805395345
桃園市蘆竹區中興里3鄰興福街5巷10號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,10號,121.25696524258,25.0198394872
桃園市蘆竹區中興里3鄰興福街3巷10號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,10號,121.25664458753,25.019830290489
桃園市蘆竹區中興里4鄰興福街10號,68,6800500,6800500-036,4鄰,興福街,,,,,,10號,121.25639598859,25.019497755689
桃園市蘆竹區中興里4鄰興福街10之1號,68,6800500,6800500-036,4鄰,興福街,,,,,,10之1號,121.25644247146,25.019503814767
桃園市蘆竹區中興里3鄰興福街3巷11號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,11號,121.25646854394,25.019891806142
桃園市蘆竹區中興里3鄰興福街5巷11號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,11號,121.25680249477,25.019909828001
桃園市蘆竹區中興里3鄰興福街1巷11號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,11號,121.25612952983,25.019868916972
桃園市蘆竹區中興里1鄰興福街69巷11號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,11號,121.25877533222,25.01989755961
桃園市蘆竹區中興里4鄰興福街12號,68,6800500,6800500-036,4鄰,興福街,,,,,,12號,121.25648567483,25.019505184772
桃園市蘆竹區中興里1鄰興福街69巷12號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,12號,121.25932005877,25.019879637307
桃園市蘆竹區中興里3鄰興福街1巷12號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,12號,121.25631902446,25.019843311166
桃園市蘆竹區中興里3鄰興福街5巷12號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,12號,121.25696204536,25.019874341963
桃園市蘆竹區中興里3鄰興福街3巷12號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,12號,121.25664633953,25.019862789345
桃園市蘆竹區中興里4鄰興福街12之1號,68,6800500,6800500-036,4鄰,興福街,,,,,,12之1號,121.25652888157,25.019508179852
桃園市蘆竹區中興里3鄰興福街3巷13號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,13號,121.25646862892,25.019932704194
桃園市蘆竹區中興里3鄰興福街5巷13號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,13號,121.25680257985,25.019950726052
桃園市蘆竹區中興里3鄰興福街1巷13號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,13號,121.2561279209,25.019905303794
桃園市蘆竹區中興里1鄰興福街69巷13號,68,6800500,6800500-036,1鄰,興福街,,69巷,,,,13號,121.2587308372,25.019894567425
桃園市蘆竹區中興里3鄰興福街1巷14號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,14號,121.25631910301,25.019881139608
桃園市蘆竹區中興里3鄰興福街5巷14號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,14號,121.2569621273,25.019913705209
桃園市蘆竹區中興里3鄰興福街3巷14號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,14號,121.25665138494,25.019906658173
桃園市蘆竹區中興里3鄰興福街3巷15號,68,6800500,6800500-036,3鄰,興福街,,3巷,,,,15號,121.25646867825,25.019956448538
桃園市蘆竹區中興里3鄰興福街5巷15號,68,6800500,6800500-036,3鄰,興福街,,5巷,,,,15號,121.25679601355,25.019985496348
桃園市蘆竹區中興里3鄰興福街1巷15號,68,6800500,6800500-036,3鄰,興福街,,1巷,,,,15號,121.25612463991,25.019947652174
